threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,8.88E-16,0.336,0.5071,0.512513218,0.2908,0.371060355,0.2766
threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
0.53,0.21,0.5712,0.725316456,0.2292,0.348328267,0.0868,,,,,,,,
0.68,0.208,0.5728,0.734234234,0.2282,0.348184315,0.0826,,,,,,,,
0.69,0.208,0.5727,0.734063104,0.228,0.347932245,0.0826,,,,,,,,
0.54,0.21,0.5711,0.725428028,0.2288,0.347878972,0.0866,,,,,,,,
0.55,0.21,0.5711,0.725428028,0.2288,0.347878972,0.0866,,,,,,,,
0.7,0.208,0.5726,0.733891753,0.2278,0.347680098,0.0826,,,,,,,,
0.71,0.208,0.5726,0.733891753,0.2278,0.347680098,0.0826,,,,,,,,
0.72,0.208,0.5725,0.733720181,0.2276,0.347427874,0.0826,,,,,,,,
0.77,0.206,0.5727,0.734970911,0.2274,0.347334657,0.082,,,,,,,,
0.78,0.206,0.5727,0.734970911,0.2274,0.347334657,0.082,,,,,,,,
0.79,0.206,0.5727,0.734970911,0.2274,0.347334657,0.082,,,,,,,,
0.8,0.198,0.5727,0.734970911,0.2274,0.347334657,0.082,,,,,,,,
0.81,0.198,0.5727,0.734970911,0.2274,0.347334657,0.082,,,,,,,,
0.82,0.198,0.5727,0.734970911,0.2274,0.347334657,0.082,,,,,,,,
0.83,0.198,0.5727,0.734970911,0.2274,0.347334657,0.082,,,,,,,,
0.84,0.198,0.5727,0.734970911,0.2274,0.347334657,0.082,,,,,,,,
0.85,0.198,0.5727,0.734970911,0.2274,0.347334657,0.082,,,,,,,,
0.86,0.198,0.5727,0.734970911,0.2274,0.347334657,0.082,,,,,,,,
0.87,0.198,0.5727,0.734970911,0.2274,0.347334657,0.082,,,,,,,,
0.88,0.198,0.5727,0.734970911,0.2274,0.347334657,0.082,,,,,,,,
0.75,0.206,0.5726,0.734496124,0.2274,0.347281613,0.0822,,,,,,,,
0.76,0.206,0.5726,0.734496124,0.2274,0.347281613,0.0822,,,,,,,,
0.73,0.206,0.5724,0.733548387,0.2274,0.347175573,0.0826,,,,,,,,
0.74,0.206,0.5724,0.733548387,0.2274,0.347175573,0.0826,,,,,,,,
0.89,0.198,0.5725,0.734627832,0.227,0.346829641,0.082,,,,,,,,
0.01,0.318,0.4782,0.463422819,0.2762,0.346115288,0.3198,,,,,,,,
0,0.318,0.4778,0.462826524,0.2764,0.346105685,0.3208,,,,,,,,
0.05,0.318,0.48,0.466101695,0.275,0.34591195,0.315,,,,,,,,
0.9,0.198,0.5722,0.734415584,0.2262,0.34587156,0.0818,,,,,,,,
0.91,0.198,0.5722,0.734415584,0.2262,0.34587156,0.0818,,,,,,,,
0.04,0.318,0.4795,0.46533649,0.2752,0.345858992,0.3162,,,,,,,,
0.93,0.198,0.5723,0.735198439,0.226,0.345724338,0.0814,,,,,,,,
0.02,0.318,0.4784,0.463660834,0.2756,0.345709985,0.3188,,,,,,,,
0.92,0.198,0.5722,0.734720416,0.226,0.345671459,0.0816,,,,,,,,
0.09,0.318,0.4828,0.470385675,0.2732,0.345647773,0.3076,,,,,,,,
0.03,0.318,0.4786,0.463948787,0.2754,0.34563253,0.3182,,,,,,,,
0.06,0.318,0.4803,0.466485199,0.2742,0.34538355,0.3136,,,,,,,,
0.07,0.318,0.481,0.467554645,0.2738,0.345358224,0.3118,,,,,,,,
0.08,0.318,0.4815,0.468311065,0.2734,0.345245612,0.3104,,,,,,,,
0.11,0.318,0.4859,0.475202251,0.2702,0.344511029,0.2984,,,,,,,,
0.1,0.318,0.4836,0.471488178,0.2712,0.344337227,0.304,,,,,,,,
-1.5,0.432,0.5137,0.528364389,0.2552,0.344167229,0.2278,,,,,,,,
0.13,0.318,0.497,0.494373593,0.2636,0.343855987,0.2696,,,,,,,,
0.12,0.318,0.4905,0.482783617,0.2664,0.343343214,0.2854,,,,,,,,
0.14,0.312,0.5004,0.500775795,0.2582,0.340723146,0.2574,,,,,,,,
-1.49,0.428,0.5243,0.554853273,0.2458,0.340679141,0.1972,,,,,,,,
0.15,0.312,0.5038,0.507711039,0.2502,0.335209003,0.2426,,,,,,,,
0.16,0.312,0.5139,0.53009961,0.2448,0.334929539,0.217,,,,,,,,
-1.48,0.234,0.5228,0.552486188,0.24,0.33463469,0.1944,,,,,,,,
0.17,0.312,0.5269,0.564881814,0.2342,0.331118337,0.1804,,,,,,,,
-1.47,0.172,0.5213,0.549929677,0.2346,0.328893874,0.192,,,,,,,,
0.18,0.312,0.5482,0.640116279,0.2202,0.327678571,0.1238,,,,,,,,
0.19,0.312,0.5678,0.755271084,0.2006,0.317003793,0.065,,,,,,,,
0.2,0.312,0.5699,0.773688332,0.1976,0.314800064,0.0578,,,,,,,,
0.21,0.312,0.5703,0.776989756,0.1972,0.314563726,0.0566,,,,,,,,
0.22,0.238,0.5697,0.775930325,0.196,0.312949066,0.0566,,,,,,,,
0.23,0.236,0.5697,0.77680699,0.1956,0.312509986,0.0562,,,,,,,,
0.26,0.004,0.5686,0.777957861,0.192,0.30798845,0.0548,,,,,,,,
0.25,0.004,0.5685,0.777327935,0.192,0.307939054,0.055,,,,,,,,
0.24,0.004,0.5682,0.775444265,0.192,0.307790959,0.0556,,,,,,,,
0.27,0.004,0.5685,0.777777778,0.1918,0.30771699,0.0548,,,,,,,,
0.29,0.004,0.5695,0.785538209,0.1912,0.307543831,0.0522,,,,,,,,
0.28,0.004,0.5688,0.780587276,0.1914,0.307420495,0.0538,,,,,,,,
0.3,0.004,0.5688,0.784297521,0.1898,0.305636071,0.0522,,,,,,,,
0.31,0.004,0.5688,0.784768212,0.1896,0.305412371,0.052,,,,,,,,
0.32,0.004,0.5688,0.785714286,0.1892,0.304964539,0.0516,,,,,,,,
0.33,0.004,0.568,0.784280936,0.1876,0.302775985,0.0516,,,,,,,,
-1.46,0.164,0.4619,0.373253493,0.1122,0.172535753,0.1884,,,,,,,,
-1.45,0.084,0.4613,0.368813559,0.1088,0.168030888,0.1862,,,,,,,,
-1.44,0.008,0.4611,0.36650652,0.1068,0.165401889,0.1846,,,,,,,,
-1.43,0.008,0.4607,0.362875087,0.104,0.161666408,0.1826,,,,,,,,
-1.42,0.008,0.46,0.356115108,0.099,0.154929577,0.179,,,,,,,,
-1.41,0.008,0.4607,0.356882739,0.098,0.153773733,0.1766,,,,,,,,
-1.4,0.008,0.4609,0.356566398,0.0972,0.152758133,0.1754,,,,,,,,
-1.39,0,0.4612,0.355007474,0.095,0.149889555,0.1726,,,,,,,,
-1.38,0,0.4616,0.354765507,0.0938,0.148370769,0.1706,,,,,,,,
-1.37,0,0.4612,0.352583587,0.0928,0.146928436,0.1704,,,,,,,,
-1.36,0,0.4609,0.34833204,0.0898,0.142788997,0.168,,,,,,,,
-1.35,0,0.4608,0.34591195,0.088,0.140306122,0.1664,,,,,,,,
-1.34,0,0.4615,0.347343378,0.0876,0.139913752,0.1646,,,,,,,,
-1.33,0,0.4614,0.346092504,0.0868,0.138791174,0.164,,,,,,,,
-1.32,0,0.4615,0.345132743,0.0858,0.137433926,0.1628,,,,,,,,
-1.31,0,0.4616,0.343648208,0.0844,0.13551702,0.1612,,,,,,,,
-1.3,0,0.4615,0.341563786,0.083,0.133547868,0.16,,,,,,,,
-1.29,0,0.4615,0.340777502,0.0824,0.132710581,0.1594,,,,,,,,
-1.28,0,0.4615,0.340248963,0.082,0.132151491,0.159,,,,,,,,
-1.27,0,0.4612,0.338602329,0.0814,0.131247985,0.159,,,,,,,,
-1.26,0,0.4611,0.338051624,0.0812,0.130946622,0.159,,,,,,,,
-1.25,0,0.4611,0.338051624,0.0812,0.130946622,0.159,,,,,,,,
-1.24,0,0.4612,0.338063439,0.081,0.130687318,0.1586,,,,,,,,
-1.23,0,0.4612,0.338063439,0.081,0.130687318,0.1586,,,,,,,,
-1.22,0,0.4613,0.338075314,0.0808,0.130427764,0.1582,,,,,,,,
-1.21,0,0.4613,0.337803856,0.0806,0.13014694,0.158,,,,,,,,
-1.2,0,0.4613,0.337803856,0.0806,0.13014694,0.158,,,,,,,,
-1.19,0,0.4613,0.337803856,0.0806,0.13014694,0.158,,,,,,,,
-1.18,0,0.4613,0.337803856,0.0806,0.13014694,0.158,,,,,,,,
-1.17,0,0.4612,0.337248322,0.0804,0.129844961,0.158,,,,,,,,
-1.16,0,0.4611,0.336691856,0.0802,0.129542885,0.158,,,,,,,,
-1.15,0,0.461,0.336134454,0.08,0.129240711,0.158,,,,,,,,
-1.14,0,0.461,0.336134454,0.08,0.129240711,0.158,,,,,,,,
-1.13,0,0.4612,0.336424958,0.0798,0.12900097,0.1574,,,,,,,,
-1.12,0,0.4592,0.325042882,0.0758,0.122932209,0.1574,,,,,,,,
0.34,0.004,0.5087,0.572621035,0.0686,0.122521879,0.0512,,,,,,,,
0.35,0.004,0.5084,0.570945946,0.0676,0.120886981,0.0508,,,,,,,,
0.36,0.004,0.5083,0.570219966,0.0674,0.120550885,0.0508,,,,,,,,
0.38,0.004,0.5084,0.571428571,0.0672,0.120257695,0.0504,,,,,,,,
0.37,0.004,0.5083,0.570458404,0.0672,0.120236178,0.0506,,,,,,,,
0.4,0,0.509,0.578397213,0.0664,0.119124507,0.0484,,,,,,,,
0.39,0,0.5083,0.571428571,0.0664,0.118975094,0.0498,,,,,,,,
0.41,0,0.5088,0.577192982,0.0658,0.118132855,0.0482,,,,,,,,
0.42,0,0.5088,0.577738516,0.0654,0.117499102,0.0478,,,,,,,,
0.43,0,0.5086,0.576785714,0.0646,0.11618705,0.0474,,,,,,,,
0.44,0,0.5085,0.576028623,0.0644,0.115848174,0.0474,,,,,,,,
0.45,0,0.5084,0.575268817,0.0642,0.115509176,0.0474,,,,,,,,
0.46,0,0.5084,0.575268817,0.0642,0.115509176,0.0474,,,,,,,,
0.54,0,0.5088,0.579710145,0.064,0.115273775,0.0464,,,,,,,,
0.55,0,0.5088,0.579710145,0.064,0.115273775,0.0464,,,,,,,,
0.56,0,0.5088,0.579710145,0.064,0.115273775,0.0464,,,,,,,,
0.57,0,0.5088,0.579710145,0.064,0.115273775,0.0464,,,,,,,,
0.58,0,0.5088,0.579710145,0.064,0.115273775,0.0464,,,,,,,,
0.59,0,0.5088,0.579710145,0.064,0.115273775,0.0464,,,,,,,,
0.53,0,0.5087,0.578661844,0.064,0.115253016,0.0466,,,,,,,,
0.52,0,0.5085,0.576576577,0.064,0.115211521,0.047,,,,,,,,
0.48,0,0.5084,0.575539568,0.064,0.115190785,0.0472,,,,,,,,
0.49,0,0.5084,0.575539568,0.064,0.115190785,0.0472,,,,,,,,
0.5,0,0.5084,0.575539568,0.064,0.115190785,0.0472,,,,,,,,
0.51,0,0.5084,0.575539568,0.064,0.115190785,0.0472,,,,,,,,
0.47,0,0.5083,0.574506284,0.064,0.115170056,0.0474,,,,,,,,
0.71,0,0.4967,0.461358314,0.0394,0.072599963,0.046,,,,,,,,
0.72,0,0.4967,0.461358314,0.0394,0.072599963,0.046,,,,,,,,
0.73,0,0.4967,0.461358314,0.0394,0.072599963,0.046,,,,,,,,
0.74,0,0.4967,0.461358314,0.0394,0.072599963,0.046,,,,,,,,
0.75,0,0.4967,0.461358314,0.0394,0.072599963,0.046,,,,,,,,
0.76,0,0.4967,0.461358314,0.0394,0.072599963,0.046,,,,,,,,
0.77,0,0.4967,0.461358314,0.0394,0.072599963,0.046,,,,,,,,
0.78,0,0.4967,0.461358314,0.0394,0.072599963,0.046,,,,,,,,
0.79,0,0.4967,0.461358314,0.0394,0.072599963,0.046,,,,,,,,
0.8,0,0.4967,0.461358314,0.0394,0.072599963,0.046,,,,,,,,
0.81,0,0.4967,0.461358314,0.0394,0.072599963,0.046,,,,,,,,
0.82,0,0.4967,0.461358314,0.0394,0.072599963,0.046,,,,,,,,
0.83,0,0.4967,0.461358314,0.0394,0.072599963,0.046,,,,,,,,
0.84,0,0.4967,0.461358314,0.0394,0.072599963,0.046,,,,,,,,
0.85,0,0.4967,0.461358314,0.0394,0.072599963,0.046,,,,,,,,
0.86,0,0.4967,0.461358314,0.0394,0.072599963,0.046,,,,,,,,
0.68,0,0.4966,0.460280374,0.0394,0.072586588,0.0462,,,,,,,,
0.69,0,0.4966,0.460280374,0.0394,0.072586588,0.0462,,,,,,,,
0.7,0,0.4966,0.460280374,0.0394,0.072586588,0.0462,,,,,,,,
0.6,0,0.4965,0.459207459,0.0394,0.072573218,0.0464,,,,,,,,
0.61,0,0.4965,0.459207459,0.0394,0.072573218,0.0464,,,,,,,,
0.62,0,0.4965,0.459207459,0.0394,0.072573218,0.0464,,,,,,,,
0.63,0,0.4965,0.459207459,0.0394,0.072573218,0.0464,,,,,,,,
0.64,0,0.4965,0.459207459,0.0394,0.072573218,0.0464,,,,,,,,
0.65,0,0.4965,0.459207459,0.0394,0.072573218,0.0464,,,,,,,,
0.66,0,0.4965,0.459207459,0.0394,0.072573218,0.0464,,,,,,,,
0.67,0,0.4965,0.459207459,0.0394,0.072573218,0.0464,,,,,,,,
0.89,0,0.5054,0.582822086,0.038,0.071348104,0.0272,,,,,,,,
0.87,0,0.4979,0.474074074,0.0384,0.071045328,0.0426,,,,,,,,
0.88,0,0.5004,0.505291005,0.0382,0.071030123,0.0374,,,,,,,,
0.9,0,0.5096,0.675182482,0.037,0.07015548,0.0178,,,,,,,,
0.92,0,0.5162,0.905,0.0362,0.069615385,0.0038,,,,,,,,
0.93,0,0.5162,0.905,0.0362,0.069615385,0.0038,,,,,,,,
0.94,0,0.5162,0.905,0.0362,0.069615385,0.0038,,,,,,,,
0.95,0,0.5162,0.905,0.0362,0.069615385,0.0038,,,,,,,,
0.96,0,0.5162,0.905,0.0362,0.069615385,0.0038,,,,,,,,
0.91,0,0.5143,0.826484018,0.0362,0.069361947,0.0076,,,,,,,,
-1.11,0,0.4348,0.146420824,0.027,0.045592705,0.1574,,,,,,,,
0.97,0,0.508,0.838983051,0.0198,0.038686987,0.0038,,,,,,,,
0.98,0,0.508,0.838983051,0.0198,0.038686987,0.0038,,,,,,,,
0.99,0,0.508,0.838983051,0.0198,0.038686987,0.0038,,,,,,,,
1,0,0.508,0.838983051,0.0198,0.038686987,0.0038,,,,,,,,
-1.05,0,0.4297,0.091753775,0.0158,0.026957857,0.1564,,,,,,,,
-1.1,0,0.4292,0.091224018,0.0158,0.026934879,0.1574,,,,,,,,
-1.09,0,0.4292,0.091224018,0.0158,0.026934879,0.1574,,,,,,,,
-1.08,0,0.4292,0.091224018,0.0158,0.026934879,0.1574,,,,,,,,
-1.07,0,0.4292,0.091224018,0.0158,0.026934879,0.1574,,,,,,,,
-1.06,0,0.4292,0.091224018,0.0158,0.026934879,0.1574,,,,,,,,
-1.04,0,0.4328,0.090243902,0.0148,0.025429553,0.1492,,,,,,,,
-1.03,0,0.4426,0.070359281,0.0094,0.016584333,0.1242,,,,,,,,
-1.02,0,0.4639,0.077283372,0.0066,0.012161415,0.0788,,,,,,,,
