threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,0.3,0.2183,0.6764,0.762343843,0.5126,0.613011241,0.1598
0.45,0.2175,0.6766,0.76326774,0.512,0.612880057,0.1588,,,,,,,,
0.46,0.2174,0.6766,0.76326774,0.512,0.612880057,0.1588,,,,,,,,
0.32,0.2182,0.6763,0.762273133,0.5124,0.612845353,0.1598,,,,,,,,
0.33,0.2182,0.6763,0.762273133,0.5124,0.612845353,0.1598,,,,,,,,
0.34,0.2181,0.6763,0.762273133,0.5124,0.612845353,0.1598,,,,,,,,
0.35,0.2181,0.6763,0.762273133,0.5124,0.612845353,0.1598,,,,,,,,
-1,0.1877,0.4793,0.423952976,0.1154,0.181418016,0.1568,,,,,,,,
-0.99,0.1873,0.4792,0.423529412,0.1152,0.181132075,0.1568,,,,,,,,
-0.98,0.1872,0.4792,0.423529412,0.1152,0.181132075,0.1568,,,,,,,,
-0.97,0.1872,0.4792,0.423529412,0.1152,0.181132075,0.1568,,,,,,,,
-0.95,0.1867,0.4792,0.423416789,0.115,0.180874489,0.1566,,,,,,,,
-0.94,0.1865,0.4792,0.423416789,0.115,0.180874489,0.1566,,,,,,,,
-0.96,0.187,0.4791,0.423105224,0.115,0.180846045,0.1568,,,,,,,,
-0.91,0.1862,0.4792,0.423303835,0.1148,0.18061674,0.1564,,,,,,,,
-0.9,0.1862,0.4792,0.423303835,0.1148,0.18061674,0.1564,,,,,,,,
-0.89,0.1861,0.4792,0.423303835,0.1148,0.18061674,0.1564,,,,,,,,
-0.88,0.186,0.4792,0.423303835,0.1148,0.18061674,0.1564,,,,,,,,
-0.87,0.1859,0.4792,0.423303835,0.1148,0.18061674,0.1564,,,,,,,,
-0.86,0.1859,0.4792,0.423303835,0.1148,0.18061674,0.1564,,,,,,,,
-0.93,0.1863,0.4791,0.422991894,0.1148,0.180588328,0.1566,,,,,,,,
-0.92,0.1862,0.4791,0.422991894,0.1148,0.180588328,0.1566,,,,,,,,
-0.79,0.1851,0.4795,0.424130274,0.1146,0.180444025,0.1556,,,,,,,,
-0.83,0.1857,0.4794,0.423816568,0.1146,0.180415617,0.1558,,,,,,,,
-0.82,0.1857,0.4794,0.423816568,0.1146,0.180415617,0.1558,,,,,,,,
-0.81,0.1856,0.4794,0.423816568,0.1146,0.180415617,0.1558,,,,,,,,
-0.8,0.1855,0.4794,0.423816568,0.1146,0.180415617,0.1558,,,,,,,,
-0.85,0.1858,0.4791,0.422878229,0.1146,0.180330448,0.1564,,,,,,,,
-0.84,0.1858,0.4791,0.422878229,0.1146,0.180330448,0.1564,,,,,,,,
-0.78,0.1849,0.4795,0.424017791,0.1144,0.180185856,0.1554,,,,,,,,
-0.77,0.1847,0.4794,0.423590504,0.1142,0.179899181,0.1554,,,,,,,,
-0.76,0.1847,0.4794,0.423590504,0.1142,0.179899181,0.1554,,,,,,,,
-0.75,0.1846,0.4794,0.423590504,0.1142,0.179899181,0.1554,,,,,,,,
-0.74,0.1843,0.4794,0.423476969,0.114,0.179640719,0.1552,,,,,,,,
-0.73,0.1841,0.4794,0.423476969,0.114,0.179640719,0.1552,,,,,,,,
-0.72,0.184,0.4794,0.423476969,0.114,0.179640719,0.1552,,,,,,,,
-0.71,0.184,0.4794,0.423476969,0.114,0.179640719,0.1552,,,,,,,,
-0.7,0.184,0.4794,0.423476969,0.114,0.179640719,0.1552,,,,,,,,
-0.69,0.1838,0.4794,0.423476969,0.114,0.179640719,0.1552,,,,,,,,
-0.68,0.1837,0.4794,0.423476969,0.114,0.179640719,0.1552,,,,,,,,
-0.67,0.1836,0.4794,0.423476969,0.114,0.179640719,0.1552,,,,,,,,
-0.52,0.1818,0.48,0.425261584,0.1138,0.179551909,0.1538,,,,,,,,
-0.51,0.1818,0.48,0.425261584,0.1138,0.179551909,0.1538,,,,,,,,
-0.5,0.1816,0.48,0.425261584,0.1138,0.179551909,0.1538,,,,,,,,
-0.49,0.1815,0.48,0.425261584,0.1138,0.179551909,0.1538,,,,,,,,
-0.54,0.1822,0.4799,0.424943988,0.1138,0.179523584,0.154,,,,,,,,
-0.53,0.182,0.4799,0.424943988,0.1138,0.179523584,0.154,,,,,,,,
-0.55,0.1823,0.4797,0.424310216,0.1138,0.179466961,0.1544,,,,,,,,
-0.56,0.1827,0.4795,0.423678332,0.1138,0.179410374,0.1548,,,,,,,,
-0.58,0.1827,0.4794,0.423363095,0.1138,0.179382093,0.155,,,,,,,,
-0.57,0.1827,0.4794,0.423363095,0.1138,0.179382093,0.155,,,,,,,,
-0.66,0.1835,0.4793,0.423048327,0.1138,0.179353822,0.1552,,,,,,,,
-0.65,0.1833,0.4793,0.423048327,0.1138,0.179353822,0.1552,,,,,,,,
-0.64,0.1832,0.4793,0.423048327,0.1138,0.179353822,0.1552,,,,,,,,
-0.63,0.1832,0.4793,0.423048327,0.1138,0.179353822,0.1552,,,,,,,,
-0.62,0.183,0.4793,0.423048327,0.1138,0.179353822,0.1552,,,,,,,,
-0.61,0.183,0.4793,0.423048327,0.1138,0.179353822,0.1552,,,,,,,,
-0.6,0.1829,0.4793,0.423048327,0.1138,0.179353822,0.1552,,,,,,,,
-0.59,0.1828,0.4793,0.423048327,0.1138,0.179353822,0.1552,,,,,,,,
-0.48,0.1815,0.4801,0.425468165,0.1136,0.179321231,0.1534,,,,,,,,
-0.47,0.1815,0.4801,0.425468165,0.1136,0.179321231,0.1534,,,,,,,,
-0.46,0.1813,0.4801,0.425468165,0.1136,0.179321231,0.1534,,,,,,,,
-0.45,0.1799,0.4802,0.425675676,0.1134,0.179090335,0.153,,,,,,,,
-0.44,0.1794,0.4802,0.425675676,0.1134,0.179090335,0.153,,,,,,,,
-0.43,0.1792,0.4802,0.425675676,0.1134,0.179090335,0.153,,,,,,,,
-0.35,0.1771,0.4804,0.426093514,0.113,0.178627885,0.1522,,,,,,,,
-0.36,0.1778,0.4803,0.425772419,0.113,0.178599652,0.1524,,,,,,,,
-0.41,0.1789,0.4802,0.425451807,0.113,0.178571429,0.1526,,,,,,,,
-0.4,0.1789,0.4802,0.425451807,0.113,0.178571429,0.1526,,,,,,,,
-0.39,0.1788,0.4802,0.425451807,0.113,0.178571429,0.1526,,,,,,,,
-0.38,0.1787,0.4802,0.425451807,0.113,0.178571429,0.1526,,,,,,,,
-0.37,0.1781,0.4802,0.425451807,0.113,0.178571429,0.1526,,,,,,,,
-0.42,0.1791,0.4801,0.425131678,0.113,0.178543214,0.1528,,,,,,,,
-0.27,0.1727,0.4802,0.424772036,0.1118,0.177010766,0.1514,,,,,,,,
-0.26,0.1726,0.4802,0.424772036,0.1118,0.177010766,0.1514,,,,,,,,
-0.25,0.1722,0.4802,0.424772036,0.1118,0.177010766,0.1514,,,,,,,,
-0.34,0.1735,0.4801,0.424449506,0.1118,0.176982745,0.1516,,,,,,,,
-0.33,0.1734,0.4801,0.424449506,0.1118,0.176982745,0.1516,,,,,,,,
-0.32,0.1733,0.4801,0.424449506,0.1118,0.176982745,0.1516,,,,,,,,
-0.31,0.1733,0.4801,0.424449506,0.1118,0.176982745,0.1516,,,,,,,,
-0.3,0.1732,0.4801,0.424449506,0.1118,0.176982745,0.1516,,,,,,,,
-0.29,0.173,0.4801,0.424449506,0.1118,0.176982745,0.1516,,,,,,,,
-0.28,0.1728,0.4801,0.424449506,0.1118,0.176982745,0.1516,,,,,,,,
-0.24,0.1721,0.4801,0.424334601,0.1116,0.17672209,0.1514,,,,,,,,
-0.23,0.1721,0.4801,0.424334601,0.1116,0.17672209,0.1514,,,,,,,,
-0.22,0.1721,0.4801,0.424334601,0.1116,0.17672209,0.1514,,,,,,,,
-0.21,0.172,0.4801,0.424334601,0.1116,0.17672209,0.1514,,,,,,,,
-0.2,0.1719,0.48,0.423896499,0.1114,0.176433323,0.1514,,,,,,,,
-0.15,0.1707,0.4801,0.424103738,0.1112,0.176200285,0.151,,,,,,,,
-0.14,0.1705,0.4801,0.424103738,0.1112,0.176200285,0.151,,,,,,,,
-0.13,0.1704,0.4801,0.424103738,0.1112,0.176200285,0.151,,,,,,,,
-0.12,0.1703,0.4801,0.424103738,0.1112,0.176200285,0.151,,,,,,,,
-0.11,0.17,0.4801,0.424103738,0.1112,0.176200285,0.151,,,,,,,,
-0.1,0.1699,0.4801,0.424103738,0.1112,0.176200285,0.151,,,,,,,,
-0.09,0.1697,0.4801,0.424103738,0.1112,0.176200285,0.151,,,,,,,,
-0.18,0.1715,0.48,0.423780488,0.1112,0.17617237,0.1512,,,,,,,,
-0.17,0.1713,0.48,0.423780488,0.1112,0.17617237,0.1512,,,,,,,,
-0.16,0.171,0.48,0.423780488,0.1112,0.17617237,0.1512,,,,,,,,
-0.19,0.1717,0.4799,0.42345773,0.1112,0.176144464,0.1514,,,,,,,,
-0.08,0.1692,0.48,0.423664122,0.111,0.175911252,0.151,,,,,,,,
-0.07,0.1689,0.48,0.423664122,0.111,0.175911252,0.151,,,,,,,,
-0.06,0.1688,0.48,0.423664122,0.111,0.175911252,0.151,,,,,,,,
-0.05,0.1686,0.48,0.423664122,0.111,0.175911252,0.151,,,,,,,,
-0.04,0.1675,0.4799,0.423223835,0.1108,0.175622127,0.151,,,,,,,,
-0.03,0.1675,0.4799,0.423223835,0.1108,0.175622127,0.151,,,,,,,,
-0.02,0.1674,0.4799,0.423223835,0.1108,0.175622127,0.151,,,,,,,,
-0.01,0.1674,0.4799,0.423223835,0.1108,0.175622127,0.151,,,,,,,,
8.88E-16,0.1673,0.4799,0.423223835,0.1108,0.175622127,0.151,,,,,,,,
0.01,0.1673,0.4799,0.423223835,0.1108,0.175622127,0.151,,,,,,,,
0.03,0.1669,0.4799,0.42310635,0.1106,0.17536071,0.1508,,,,,,,,
0.02,0.1671,0.4798,0.422782875,0.1106,0.175332911,0.151,,,,,,,,
0.04,0.1655,0.48,0.423312883,0.1104,0.175126904,0.1504,,,,,,,,
0.05,0.165,0.48,0.423195084,0.1102,0.174865122,0.1502,,,,,,,,
0.06,0.1647,0.48,0.423195084,0.1102,0.174865122,0.1502,,,,,,,,
0.07,0.1643,0.48,0.423195084,0.1102,0.174865122,0.1502,,,,,,,,
0.08,0.1631,0.4798,0.422307692,0.1098,0.174285714,0.1502,,,,,,,,
0.09,0.1627,0.4797,0.421862972,0.1096,0.173995872,0.1502,,,,,,,,
0.1,0.1619,0.4797,0.421862972,0.1096,0.173995872,0.1502,,,,,,,,
0.11,0.1615,0.4797,0.421862972,0.1096,0.173995872,0.1502,,,,,,,,
0.12,0.1615,0.4797,0.421862972,0.1096,0.173995872,0.1502,,,,,,,,
0.13,0.1612,0.4796,0.421417565,0.1094,0.173705938,0.1502,,,,,,,,
0.14,0.1611,0.4796,0.421417565,0.1094,0.173705938,0.1502,,,,,,,,
0.15,0.1611,0.4796,0.421417565,0.1094,0.173705938,0.1502,,,,,,,,
0.16,0.1609,0.4796,0.421417565,0.1094,0.173705938,0.1502,,,,,,,,
0.17,0.1609,0.4796,0.421417565,0.1094,0.173705938,0.1502,,,,,,,,
0.18,0.1608,0.4788,0.417829457,0.1078,0.171383148,0.1502,,,,,,,,
0.19,0.1606,0.4663,0.355364807,0.0828,0.134306569,0.1502,,,,,,,,
0.2,0.1603,0.4552,0.287072243,0.0604,0.099801718,0.15,,,,,,,,
0.21,0.1603,0.4478,0.233128834,0.0456,0.076279692,0.15,,,,,,,,
0.22,0.1601,0.4475,0.230769231,0.045,0.075313808,0.15,,,,,,,,
0.23,0.1598,0.4474,0.229979466,0.0448,0.07499163,0.15,,,,,,,,
0.24,0.1594,0.4473,0.229188078,0.0446,0.074669345,0.15,,,,,,,,
0.25,0.1593,0.4473,0.229188078,0.0446,0.074669345,0.15,,,,,,,,
0.26,0.1592,0.4473,0.229188078,0.0446,0.074669345,0.15,,,,,,,,
0.27,0.1591,0.4473,0.229188078,0.0446,0.074669345,0.15,,,,,,,,
0.28,0.1589,0.4471,0.227600412,0.0442,0.074024452,0.15,,,,,,,,
0.29,0.1588,0.4471,0.227600412,0.0442,0.074024452,0.15,,,,,,,,
0.3,0.1586,0.4471,0.227038184,0.044,0.07371419,0.1498,,,,,,,,
0.31,0.1585,0.4471,0.227038184,0.044,0.07371419,0.1498,,,,,,,,
0.32,0.1585,0.4471,0.227038184,0.044,0.07371419,0.1498,,,,,,,,
0.33,0.1585,0.4471,0.227038184,0.044,0.07371419,0.1498,,,,,,,,
0.34,0.1583,0.4469,0.225439504,0.0436,0.073068544,0.1498,,,,,,,,
0.35,0.1582,0.4469,0.225439504,0.0436,0.073068544,0.1498,,,,,,,,
0.41,0.1571,0.4471,0.225337487,0.0434,0.072782157,0.1492,,,,,,,,
0.42,0.1569,0.4471,0.225337487,0.0434,0.072782157,0.1492,,,,,,,,
0.43,0.1568,0.4471,0.225337487,0.0434,0.072782157,0.1492,,,,,,,,
0.44,0.1566,0.4471,0.225337487,0.0434,0.072782157,0.1492,,,,,,,,
0.45,0.1565,0.4471,0.225337487,0.0434,0.072782157,0.1492,,,,,,,,
0.39,0.1573,0.447,0.225103734,0.0434,0.072769953,0.1494,,,,,,,,
0.4,0.1572,0.447,0.225103734,0.0434,0.072769953,0.1494,,,,,,,,
0.36,0.158,0.4469,0.224870466,0.0434,0.072757754,0.1496,,,,,,,,
0.37,0.1576,0.4469,0.224870466,0.0434,0.072757754,0.1496,,,,,,,,
0.38,0.1575,0.4469,0.224870466,0.0434,0.072757754,0.1496,,,,,,,,
0.49,0.1562,0.4473,0.225234619,0.0432,0.072495385,0.1486,,,,,,,,
0.5,0.1561,0.4473,0.225234619,0.0432,0.072495385,0.1486,,,,,,,,
0.46,0.1563,0.447,0.224532225,0.0432,0.072458906,0.1492,,,,,,,,
0.47,0.1562,0.447,0.224532225,0.0432,0.072458906,0.1492,,,,,,,,
0.48,0.1562,0.447,0.224532225,0.0432,0.072458906,0.1492,,,,,,,,
0.51,0.1558,0.4472,0.224425887,0.043,0.07217187,0.1486,,,,,,,,
0.52,0.1557,0.4472,0.224425887,0.043,0.07217187,0.1486,,,,,,,,
0.53,0.1555,0.4471,0.223615465,0.0428,0.071848246,0.1486,,,,,,,,
0.55,0.1552,0.4471,0.223036649,0.0426,0.071536524,0.1484,,,,,,,,
0.56,0.155,0.4471,0.223036649,0.0426,0.071536524,0.1484,,,,,,,,
0.57,0.1548,0.4471,0.223036649,0.0426,0.071536524,0.1484,,,,,,,,
0.54,0.1552,0.447,0.222803347,0.0426,0.071524513,0.1486,,,,,,,,
0.58,0.1546,0.447,0.222222222,0.0424,0.07121263,0.1484,,,,,,,,
0.59,0.1543,0.447,0.222222222,0.0424,0.07121263,0.1484,,,,,,,,
0.6,0.1542,0.447,0.222222222,0.0424,0.07121263,0.1484,,,,,,,,
0.61,0.1542,0.447,0.222222222,0.0424,0.07121263,0.1484,,,,,,,,
0.62,0.1538,0.4469,0.221406086,0.0422,0.070888628,0.1484,,,,,,,,
0.63,0.1538,0.4469,0.221406086,0.0422,0.070888628,0.1484,,,,,,,,
0.64,0.1532,0.4469,0.221406086,0.0422,0.070888628,0.1484,,,,,,,,
0.65,0.1531,0.4469,0.221406086,0.0422,0.070888628,0.1484,,,,,,,,
0.66,0.1531,0.4469,0.221406086,0.0422,0.070888628,0.1484,,,,,,,,
0.67,0.153,0.4469,0.221406086,0.0422,0.070888628,0.1484,,,,,,,,
0.73,0.1524,0.4469,0.220820189,0.042,0.070576374,0.1482,,,,,,,,
0.68,0.1529,0.4468,0.220588235,0.042,0.070564516,0.1484,,,,,,,,
0.69,0.1529,0.4468,0.220588235,0.042,0.070564516,0.1484,,,,,,,,
0.7,0.1526,0.4468,0.220588235,0.042,0.070564516,0.1484,,,,,,,,
0.71,0.1526,0.4468,0.220588235,0.042,0.070564516,0.1484,,,,,,,,
0.72,0.1525,0.4468,0.220588235,0.042,0.070564516,0.1484,,,,,,,,
0.74,0.152,0.4469,0.220231823,0.0418,0.07026391,0.148,,,,,,,,
0.75,0.152,0.4469,0.220231823,0.0418,0.07026391,0.148,,,,,,,,
0.76,0.152,0.4469,0.220231823,0.0418,0.07026391,0.148,,,,,,,,
0.77,0.1515,0.4468,0.219409283,0.0416,0.069939475,0.148,,,,,,,,
0.78,0.1513,0.4468,0.219409283,0.0416,0.069939475,0.148,,,,,,,,
0.79,0.1512,0.4468,0.219409283,0.0416,0.069939475,0.148,,,,,,,,
0.8,0.1511,0.4468,0.219409283,0.0416,0.069939475,0.148,,,,,,,,
0.81,0.1509,0.4468,0.219409283,0.0416,0.069939475,0.148,,,,,,,,
0.82,0.1507,0.4469,0.219047619,0.0414,0.069638352,0.1476,,,,,,,,
0.84,0.1499,0.447,0.218085106,0.041,0.069023569,0.147,,,,,,,,
0.83,0.1501,0.4469,0.217853348,0.041,0.069011951,0.1472,,,,,,,,
0.85,0.1495,0.4469,0.216648879,0.0406,0.068384706,0.1468,,,,,,,,
0.86,0.1491,0.4467,0.214973262,0.0402,0.067733783,0.1468,,,,,,,,
0.93,0.1474,0.4477,0.216684724,0.04,0.067533345,0.1446,,,,,,,,
0.92,0.1479,0.447,0.215053763,0.04,0.067453626,0.146,,,,,,,,
0.91,0.148,0.4469,0.214822771,0.04,0.067442253,0.1462,,,,,,,,
0.89,0.1484,0.4468,0.214592275,0.04,0.067430883,0.1464,,,,,,,,
0.9,0.1484,0.4468,0.214592275,0.04,0.067430883,0.1464,,,,,,,,
0.88,0.1486,0.4467,0.214362272,0.04,0.067419518,0.1466,,,,,,,,
0.87,0.1489,0.4466,0.214132762,0.04,0.067408156,0.1468,,,,,,,,
0.99,0.1455,0.4479,0.215300546,0.0394,0.066610313,0.1436,,,,,,,,
1,0.1454,0.4479,0.215300546,0.0394,0.066610313,0.1436,,,,,,,,
0.98,0.1456,0.4478,0.215065502,0.0394,0.066599053,0.1438,,,,,,,,
0.97,0.146,0.4476,0.21459695,0.0394,0.066576546,0.1442,,,,,,,,
0.94,0.1464,0.4475,0.214363439,0.0394,0.066565298,0.1444,,,,,,,,
0.95,0.1464,0.4475,0.214363439,0.0394,0.066565298,0.1444,,,,,,,,
0.96,0.1461,0.4475,0.214363439,0.0394,0.066565298,0.1444,,,,,,,,
