self_radius,self_count,accuracy,precision,recall,f1,far,uc
self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.17,681,0.641,0.7089508,0.4784,0.571292095,0.1964,0.340909091
0.17,691,0.641,0.7089508,0.4784,0.571292095,0.1964,0.340909091
0.17,701,0.641,0.7089508,0.4784,0.571292095,0.1964,0.340909091
0.17,711,0.641,0.7089508,0.4784,0.571292095,0.1964,0.340909091
0.17,721,0.641,0.7089508,0.4784,0.571292095,0.1964,0.340909091
0.17,731,0.641,0.7089508,0.4784,0.571292095,0.1964,0.340909091
0.17,741,0.641,0.7089508,0.4784,0.571292095,0.1964,0.340909091
0.17,751,0.641,0.7089508,0.4784,0.571292095,0.1964,0.340909091
0.17,761,0.641,0.7089508,0.4784,0.571292095,0.1964,0.340909091
0.17,641,0.6405,0.707533235,0.479,0.571258199,0.198,0.340909091
0.17,771,0.641,0.709074733,0.4782,0.57118968,0.1962,0.340909091
0.15,1800,0.6418,0.711641791,0.4768,0.571017964,0.1932,0.227272727
0.15,1810,0.6418,0.711641791,0.4768,0.571017964,0.1932,0.227272727
0.15,1820,0.6418,0.711641791,0.4768,0.571017964,0.1932,0.227272727
0.17,781,0.6414,0.711170848,0.4762,0.570436033,0.1934,0.340909091
0.17,791,0.6414,0.711170848,0.4762,0.570436033,0.1934,0.340909091
0.17,801,0.6414,0.711170848,0.4762,0.570436033,0.1934,0.340909091
0.17,811,0.6413,0.711084553,0.476,0.570264766,0.1934,0.340909091
0.17,821,0.6416,0.711976048,0.4756,0.570263789,0.1924,0.340909091
0.21,231,0.6296,0.679104478,0.4914,0.570201903,0.2322,0.522727273
0.17,841,0.6414,0.712057588,0.4748,0.569714423,0.192,0.340909091
0.17,851,0.6414,0.712057588,0.4748,0.569714423,0.192,0.340909091
0.17,861,0.6414,0.712057588,0.4748,0.569714423,0.192,0.340909091
0.17,871,0.6414,0.712057588,0.4748,0.569714423,0.192,0.340909091
0.17,881,0.6414,0.712057588,0.4748,0.569714423,0.192,0.340909091
0.17,891,0.6414,0.712057588,0.4748,0.569714423,0.192,0.340909091
0.17,901,0.6414,0.712057588,0.4748,0.569714423,0.192,0.340909091
0.17,911,0.6414,0.712057588,0.4748,0.569714423,0.192,0.340909091
0.17,921,0.6414,0.712057588,0.4748,0.569714423,0.192,0.340909091
0.17,931,0.6414,0.712057588,0.4748,0.569714423,0.192,0.340909091
0.17,941,0.6414,0.712057588,0.4748,0.569714423,0.192,0.340909091
0.17,951,0.6414,0.712057588,0.4748,0.569714423,0.192,0.340909091
0.17,831,0.6413,0.711844078,0.4748,0.569646071,0.1922,0.340909091
0.29,121,0.6799,0.869404517,0.4234,0.569468729,0.0636,0.045454545
0.21,241,0.6292,0.678848283,0.4904,0.569437993,0.232,0.522727273
0.22,141,0.6279,0.676999723,0.4892,0.567978637,0.2334,0.5
0.2,451,0.6386,0.706127305,0.4748,0.567806745,0.1976,0.568181818
0.21,271,0.631,0.685237557,0.4846,0.567713215,0.2226,0.522727273
0.22,151,0.6277,0.676820825,0.4888,0.567646034,0.2334,0.5
0.21,281,0.6309,0.685358255,0.484,0.567342633,0.2222,0.522727273
0.21,291,0.6308,0.68537415,0.4836,0.567073171,0.222,0.522727273
0.21,301,0.6308,0.68537415,0.4836,0.567073171,0.222,0.522727273
0.21,311,0.6308,0.68537415,0.4836,0.567073171,0.222,0.522727273
0.21,321,0.6308,0.68537415,0.4836,0.567073171,0.222,0.522727273
0.21,331,0.6315,0.687268584,0.4826,0.567030901,0.2196,0.522727273
0.17,961,0.6405,0.712685437,0.4708,0.567023967,0.1898,0.340909091
0.21,341,0.6314,0.687179487,0.4824,0.566862515,0.2196,0.522727273
0.21,351,0.6314,0.687179487,0.4824,0.566862515,0.2196,0.522727273
0.23,131,0.6255,0.672627235,0.489,0.566299942,0.238,0.5
0.21,361,0.6359,0.700147275,0.4754,0.566289458,0.2036,0.522727273
0.21,371,0.6359,0.700147275,0.4754,0.566289458,0.2036,0.522727273
0.22,161,0.6274,0.677437326,0.4864,0.566239814,0.2316,0.5
0.21,261,0.6282,0.679753225,0.4848,0.56595844,0.2284,0.522727273
0.21,251,0.6278,0.678891377,0.485,0.565795614,0.2294,0.522727273
0.21,381,0.6356,0.699882075,0.4748,0.56577693,0.2036,0.522727273
0.21,391,0.6356,0.699882075,0.4748,0.56577693,0.2036,0.522727273
0.21,401,0.6356,0.699882075,0.4748,0.56577693,0.2036,0.522727273
0.22,171,0.6272,0.677554439,0.4854,0.565602424,0.231,0.5
0.19,491,0.6361,0.701749185,0.4734,0.56538875,0.2012,0.295454545
0.19,501,0.6361,0.701749185,0.4734,0.56538875,0.2012,0.295454545
0.19,481,0.636,0.701541197,0.4734,0.565321232,0.2014,0.295454545
0.19,461,0.6359,0.701333333,0.4734,0.565253731,0.2016,0.295454545
0.19,471,0.6359,0.701333333,0.4734,0.565253731,0.2016,0.295454545
0.19,521,0.636,0.701780415,0.473,0.565113501,0.201,0.295454545
0.18,571,0.6381,0.707919301,0.4702,0.565076313,0.194,0.318181818
0.19,511,0.6359,0.701572234,0.473,0.565045992,0.2012,0.295454545
0.21,411,0.6356,0.700948429,0.473,0.564843563,0.2018,0.522727273
0.21,421,0.6356,0.700948429,0.473,0.564843563,0.2018,0.522727273
0.19,541,0.6359,0.701811702,0.4726,0.564838054,0.2008,0.295454545
0.19,531,0.6358,0.701603325,0.4726,0.564770554,0.201,0.295454545
0.21,431,0.6356,0.701067616,0.4728,0.564739608,0.2016,0.522727273
0.21,441,0.6356,0.701067616,0.4728,0.564739608,0.2016,0.522727273
0.18,581,0.6379,0.707743296,0.4698,0.564731338,0.194,0.318181818
0.19,551,0.6353,0.701279381,0.4714,0.563808157,0.2008,0.272727273
0.19,561,0.6353,0.701279381,0.4714,0.563808157,0.2008,0.272727273
0.23,121,0.6211,0.664582767,0.489,0.563428966,0.2468,0.5
0.18,591,0.6368,0.706771463,0.4676,0.562831006,0.194,0.318181818
0.22,191,0.6257,0.676693843,0.4814,0.562580344,0.23,0.5
0.22,181,0.6256,0.676503654,0.4814,0.562514606,0.2302,0.5
0.18,601,0.6366,0.706594071,0.4672,0.562484951,0.194,0.318181818
0.17,971,0.638,0.711267606,0.4646,0.562061457,0.1886,0.340909091
0.17,981,0.638,0.711267606,0.4646,0.562061457,0.1886,0.340909091
0.17,991,0.638,0.711267606,0.4646,0.562061457,0.1886,0.340909091
0.17,1001,0.638,0.711267606,0.4646,0.562061457,0.1886,0.340909091
0.17,1000,0.638,0.711267606,0.4646,0.562061457,0.1886,0.340909091
0.16,1230,0.6363,0.707205838,0.4652,0.561225721,0.1926,0.340909091
0.16,1240,0.6363,0.707205838,0.4652,0.561225721,0.1926,0.340909091
0.16,1250,0.6363,0.707205838,0.4652,0.561225721,0.1926,0.340909091
0.16,1260,0.6364,0.70754717,0.465,0.561187545,0.1922,0.340909091
0.16,1270,0.6364,0.70754717,0.465,0.561187545,0.1922,0.340909091
0.16,1280,0.6364,0.70754717,0.465,0.561187545,0.1922,0.340909091
0.16,1290,0.6364,0.70754717,0.465,0.561187545,0.1922,0.340909091
0.29,141,0.6805,0.895659798,0.4086,0.56118665,0.0476,0.045454545
0.29,151,0.6804,0.895614035,0.4084,0.560989011,0.0476,0.045454545
0.18,611,0.6366,0.708485958,0.4642,0.560898985,0.191,0.295454545
0.29,161,0.6804,0.89596137,0.4082,0.56086837,0.0474,0.045454545
0.17,1110,0.6376,0.711562116,0.4628,0.560833737,0.1876,0.318181818
0.17,1120,0.6376,0.711562116,0.4628,0.560833737,0.1876,0.318181818
0.17,1130,0.6376,0.711562116,0.4628,0.560833737,0.1876,0.318181818
0.17,1140,0.6376,0.711562116,0.4628,0.560833737,0.1876,0.318181818
0.17,1150,0.6376,0.711562116,0.4628,0.560833737,0.1876,0.318181818
0.17,1010,0.6374,0.710995086,0.463,0.560804264,0.1882,0.318181818
0.17,1020,0.6374,0.710995086,0.463,0.560804264,0.1882,0.318181818
0.17,1030,0.6374,0.710995086,0.463,0.560804264,0.1882,0.318181818
0.17,1040,0.6374,0.710995086,0.463,0.560804264,0.1882,0.318181818
0.18,621,0.6367,0.708957505,0.4638,0.560754443,0.1904,0.295454545
0.18,631,0.6367,0.708957505,0.4638,0.560754443,0.1904,0.295454545
0.17,1050,0.6374,0.71112477,0.4628,0.560697843,0.188,0.318181818
0.17,1060,0.6374,0.71112477,0.4628,0.560697843,0.188,0.318181818
0.17,1070,0.6374,0.71112477,0.4628,0.560697843,0.188,0.318181818
0.17,1080,0.6374,0.71112477,0.4628,0.560697843,0.188,0.318181818
0.17,1090,0.6374,0.71112477,0.4628,0.560697843,0.188,0.318181818
0.17,1100,0.6374,0.71112477,0.4628,0.560697843,0.188,0.318181818
0.16,1300,0.6361,0.707279927,0.4644,0.560666425,0.1922,0.340909091
0.16,1310,0.6361,0.707279927,0.4644,0.560666425,0.1922,0.340909091
0.16,1320,0.6361,0.707279927,0.4644,0.560666425,0.1922,0.340909091
0.16,1330,0.6361,0.707279927,0.4644,0.560666425,0.1922,0.340909091
0.22,201,0.6249,0.676661952,0.4784,0.560515524,0.2286,0.477272727
0.22,211,0.6249,0.676661952,0.4784,0.560515524,0.2286,0.477272727
0.22,221,0.6247,0.676678946,0.4776,0.559971861,0.2282,0.454545455
0.18,651,0.6362,0.708895706,0.4622,0.559564165,0.1898,0.295454545
0.29,171,0.6797,0.895640687,0.4068,0.559482877,0.0474,0.045454545
0.18,641,0.6359,0.708243947,0.4622,0.559361007,0.1904,0.295454545
0.21,451,0.6343,0.703917401,0.4636,0.559025684,0.195,0.522727273
0.22,231,0.6269,0.683540642,0.4726,0.558827007,0.2188,0.454545455
0.17,1160,0.6364,0.710623842,0.4602,0.558630736,0.1874,0.295454545
0.24,131,0.6248,0.67838765,0.4746,0.558484349,0.225,0.386363636
0.22,241,0.6267,0.683676428,0.4716,0.558172565,0.2182,0.454545455
0.29,181,0.6801,0.904719101,0.4026,0.557231834,0.0424,0.045454545
0.29,191,0.6801,0.904719101,0.4026,0.557231834,0.0424,0.045454545
0.18,661,0.6351,0.708423326,0.4592,0.55721393,0.189,0.295454545
0.18,671,0.6351,0.708423326,0.4592,0.55721393,0.189,0.295454545
0.29,201,0.6799,0.904633378,0.4022,0.556832341,0.0424,0.045454545
0.29,211,0.6799,0.904633378,0.4022,0.556832341,0.0424,0.045454545
0.29,221,0.6798,0.904590459,0.402,0.556632512,0.0424,0.045454545
0.18,681,0.6347,0.708063021,0.4584,0.556513294,0.189,0.295454545
0.18,691,0.6347,0.708063021,0.4584,0.556513294,0.189,0.295454545
0.18,701,0.6347,0.708063021,0.4584,0.556513294,0.189,0.295454545
0.18,711,0.6347,0.708063021,0.4584,0.556513294,0.189,0.295454545
0.18,721,0.6347,0.708063021,0.4584,0.556513294,0.189,0.295454545
0.18,731,0.6347,0.708063021,0.4584,0.556513294,0.189,0.295454545
0.18,741,0.6347,0.708063021,0.4584,0.556513294,0.189,0.295454545
0.18,751,0.6347,0.708063021,0.4584,0.556513294,0.189,0.295454545
0.18,761,0.6347,0.708063021,0.4584,0.556513294,0.189,0.295454545
0.16,1340,0.6336,0.705033763,0.4594,0.556309034,0.1922,0.25
0.16,1350,0.6336,0.705033763,0.4594,0.556309034,0.1922,0.25
0.16,1360,0.6336,0.705033763,0.4594,0.556309034,0.1922,0.25
0.16,1370,0.6336,0.705033763,0.4594,0.556309034,0.1922,0.25
0.16,1380,0.6336,0.705033763,0.4594,0.556309034,0.1922,0.25
0.16,1390,0.6336,0.705033763,0.4594,0.556309034,0.1922,0.25
0.16,1400,0.6336,0.705033763,0.4594,0.556309034,0.1922,0.25
0.23,141,0.6236,0.677688327,0.4714,0.556027365,0.2242,0.477272727
0.16,1410,0.634,0.706790123,0.458,0.555825243,0.19,0.25
0.18,771,0.6343,0.707830393,0.4574,0.555704046,0.1888,0.295454545
0.24,121,0.6202,0.669582393,0.4746,0.555477528,0.2342,0.386363636
0.18,781,0.6347,0.709486781,0.4562,0.555325624,0.1868,0.295454545
0.18,791,0.6347,0.709486781,0.4562,0.555325624,0.1868,0.295454545
0.18,801,0.6347,0.709486781,0.4562,0.555325624,0.1868,0.295454545
0.25,131,0.6299,0.695573622,0.462,0.555221728,0.2022,0.340909091
0.18,811,0.6346,0.709396391,0.456,0.555149744,0.1868,0.295454545
0.18,821,0.6348,0.710099751,0.4556,0.555068226,0.186,0.295454545
0.23,151,0.6228,0.676945245,0.4698,0.554663518,0.2242,0.477272727
0.22,251,0.6257,0.684689979,0.466,0.554563846,0.2146,0.454545455
0.17,1180,0.6348,0.710756723,0.4546,0.554525494,0.185,0.295454545
0.17,1170,0.6341,0.708683473,0.4554,0.554486789,0.1872,0.295454545
0.22,261,0.6259,0.685419735,0.4654,0.554377606,0.2136,0.454545455
0.22,271,0.6259,0.685419735,0.4654,0.554377606,0.2136,0.454545455
0.23,161,0.6231,0.678147612,0.4686,0.554228267,0.2224,0.477272727
0.18,841,0.6345,0.710221944,0.4544,0.554213929,0.1854,0.295454545
0.18,851,0.6345,0.710221944,0.4544,0.554213929,0.1854,0.295454545
0.18,861,0.6345,0.710221944,0.4544,0.554213929,0.1854,0.295454545
0.18,871,0.6345,0.710221944,0.4544,0.554213929,0.1854,0.295454545
0.18,881,0.6345,0.710221944,0.4544,0.554213929,0.1854,0.295454545
0.18,891,0.6345,0.710221944,0.4544,0.554213929,0.1854,0.295454545
0.18,901,0.6345,0.710221944,0.4544,0.554213929,0.1854,0.295454545
0.18,911,0.6345,0.710221944,0.4544,0.554213929,0.1854,0.295454545
0.18,921,0.6345,0.710221944,0.4544,0.554213929,0.1854,0.295454545
0.18,931,0.6345,0.710221944,0.4544,0.554213929,0.1854,0.295454545
0.18,941,0.6345,0.710221944,0.4544,0.554213929,0.1854,0.295454545
0.18,951,0.6345,0.710221944,0.4544,0.554213929,0.1854,0.295454545
0.17,1190,0.6346,0.71057572,0.4542,0.554172767,0.185,0.295454545
0.17,1200,0.6346,0.71057572,0.4542,0.554172767,0.185,0.295454545
0.17,1210,0.6346,0.71057572,0.4542,0.554172767,0.185,0.295454545
0.17,1220,0.6346,0.71057572,0.4542,0.554172767,0.185,0.295454545
0.18,831,0.6343,0.709778194,0.4544,0.554078771,0.1858,0.295454545
0.22,281,0.6258,0.685545723,0.4648,0.553992849,0.2132,0.454545455
0.22,291,0.6256,0.685360094,0.4644,0.553648069,0.2132,0.454545455
0.16,1420,0.6327,0.705608925,0.4554,0.553543211,0.19,0.25
0.16,1430,0.6327,0.705608925,0.4554,0.553543211,0.19,0.25
0.23,171,0.6229,0.678374456,0.4674,0.553463588,0.2216,0.477272727
0.16,1440,0.6326,0.705517669,0.4552,0.553367372,0.19,0.25
0.16,1450,0.6326,0.705517669,0.4552,0.553367372,0.19,0.25
0.16,1460,0.6326,0.705517669,0.4552,0.553367372,0.19,0.25
0.16,1470,0.6326,0.705517669,0.4552,0.553367372,0.19,0.25
0.16,1480,0.6326,0.705517669,0.4552,0.553367372,0.19,0.25
0.16,1490,0.6326,0.705517669,0.4552,0.553367372,0.19,0.25
0.22,301,0.6254,0.685174247,0.464,0.553303124,0.2132,0.454545455
0.22,311,0.6254,0.685174247,0.464,0.553303124,0.2132,0.454545455
0.22,321,0.6254,0.685174247,0.464,0.553303124,0.2132,0.454545455
0.2,481,0.6304,0.699388379,0.4574,0.553083434,0.1966,0.272727273
0.2,491,0.6304,0.699388379,0.4574,0.553083434,0.1966,0.272727273
0.2,501,0.6304,0.699388379,0.4574,0.553083434,0.1966,0.272727273
0.22,361,0.6307,0.70027582,0.457,0.553067893,0.1956,0.454545455
0.22,371,0.6307,0.70027582,0.457,0.553067893,0.1956,0.454545455
0.2,461,0.6303,0.699174564,0.4574,0.553016564,0.1968,0.272727273
0.2,471,0.6303,0.699174564,0.4574,0.553016564,0.1968,0.272727273
0.22,331,0.6259,0.686961687,0.4626,0.552886339,0.2108,0.454545455
0.2,521,0.6302,0.699326393,0.4568,0.552625212,0.1964,0.25
0.2,511,0.6301,0.699112335,0.4568,0.552558365,0.1966,0.25
0.22,341,0.6257,0.686775632,0.4622,0.552540347,0.2108,0.454545455
0.22,351,0.6257,0.686775632,0.4622,0.552540347,0.2108,0.454545455
0.16,1500,0.632,0.704968944,0.454,0.552311436,0.19,0.25
0.16,1510,0.632,0.704968944,0.454,0.552311436,0.19,0.25
0.16,1520,0.632,0.704968944,0.454,0.552311436,0.19,0.25
0.16,1530,0.632,0.704968944,0.454,0.552311436,0.19,0.25
0.16,1540,0.632,0.704968944,0.454,0.552311436,0.19,0.25
0.16,1550,0.632,0.705096333,0.4538,0.552202482,0.1898,0.25
0.16,1560,0.632,0.705096333,0.4538,0.552202482,0.1898,0.25
0.16,1570,0.632,0.705096333,0.4538,0.552202482,0.1898,0.25
0.16,1580,0.632,0.705096333,0.4538,0.552202482,0.1898,0.25
0.16,1590,0.632,0.705096333,0.4538,0.552202482,0.1898,0.25
0.22,381,0.6302,0.699815838,0.456,0.552191814,0.1956,0.454545455
0.22,391,0.6302,0.699815838,0.456,0.552191814,0.1956,0.454545455
0.22,401,0.6302,0.699815838,0.456,0.552191814,0.1956,0.454545455
0.2,531,0.6299,0.699049954,0.4562,0.552099722,0.1964,0.25
0.2,541,0.6299,0.699049954,0.4562,0.552099722,0.1964,0.25
0.25,121,0.6251,0.685663402,0.462,0.55203728,0.2118,0.340909091
0.22,411,0.6303,0.700646751,0.455,0.551715775,0.1944,0.454545455
0.22,421,0.6303,0.700646751,0.455,0.551715775,0.1944,0.454545455
0.22,431,0.6304,0.700986436,0.4548,0.551673945,0.194,0.454545455
0.22,441,0.6304,0.700986436,0.4548,0.551673945,0.194,0.454545455
0.2,551,0.6293,0.698495548,0.455,0.551047596,0.1964,0.25
0.2,561,0.6293,0.698495548,0.455,0.551047596,0.1964,0.25
0.18,961,0.6328,0.708936438,0.4506,0.550990462,0.185,0.295454545
0.29,231,0.6815,0.934002869,0.3906,0.550839092,0.0276,0.045454545
0.23,191,0.6222,0.679705882,0.4622,0.550238095,0.2178,0.477272727
0.23,181,0.6221,0.679506028,0.4622,0.550172599,0.218,0.477272727
0.19,571,0.6304,0.702736318,0.452,0.550146056,0.1912,0.272727273
0.26,131,0.6307,0.703645996,0.4516,0.550127908,0.1902,0.295454545
0.16,1610,0.6315,0.706177485,0.4504,0.550006106,0.1874,0.204545455
0.16,1620,0.6315,0.706177485,0.4504,0.550006106,0.1874,0.204545455
0.15,1930,0.6299,0.701520323,0.4522,0.549920953,0.1924,0.136363636
0.15,1940,0.6299,0.701520323,0.4522,0.549920953,0.1924,0.136363636
0.15,1950,0.6299,0.701520323,0.4522,0.549920953,0.1924,0.136363636
0.15,1960,0.6302,0.702425373,0.4518,0.549902629,0.1914,0.136363636
0.15,1970,0.6302,0.702425373,0.4518,0.549902629,0.1914,0.136363636
0.15,1980,0.6302,0.702425373,0.4518,0.549902629,0.1914,0.136363636
0.15,1990,0.6302,0.702425373,0.4518,0.549902629,0.1914,0.136363636
0.15,2000,0.6302,0.702425373,0.4518,0.549902629,0.1914,0.136363636
0.15,1830,0.6296,0.700743494,0.4524,0.549829849,0.1932,0.159090909
0.15,1840,0.6296,0.700743494,0.4524,0.549829849,0.1932,0.159090909
0.15,1850,0.6296,0.700743494,0.4524,0.549829849,0.1932,0.159090909
0.15,1860,0.6296,0.700743494,0.4524,0.549829849,0.1932,0.159090909
0.15,1870,0.6296,0.700743494,0.4524,0.549829849,0.1932,0.159090909
0.15,1880,0.6296,0.700743494,0.4524,0.549829849,0.1932,0.159090909
0.15,1890,0.6296,0.700743494,0.4524,0.549829849,0.1932,0.159090909
0.15,1900,0.6296,0.700743494,0.4524,0.549829849,0.1932,0.159090909
0.15,1910,0.6296,0.700743494,0.4524,0.549829849,0.1932,0.159090909
0.15,1920,0.6296,0.700743494,0.4524,0.549829849,0.1932,0.159090909
0.28,131,0.6463,0.756037802,0.432,0.549828179,0.1394,0.068181818
0.19,581,0.6302,0.702551338,0.4516,0.549793036,0.1912,0.25
0.27,131,0.6367,0.722856211,0.4434,0.549646709,0.17,0.204545455
0.16,1600,0.6305,0.703969991,0.4504,0.549335285,0.1894,0.204545455
0.23,221,0.622,0.680366647,0.4602,0.549033644,0.2162,0.431818182
0.24,141,0.6233,0.683865195,0.4586,0.549024303,0.212,0.386363636
0.23,201,0.6219,0.680165534,0.4602,0.54896815,0.2164,0.431818182
0.23,211,0.6219,0.680165534,0.4602,0.54896815,0.2164,0.431818182
0.22,451,0.6294,0.701683292,0.4502,0.548489279,0.1914,0.454545455
0.19,591,0.6295,0.702028081,0.45,0.548446069,0.191,0.25
0.19,601,0.6293,0.701842023,0.4496,0.548092161,0.191,0.25
0.24,151,0.6225,0.683109118,0.457,0.547633313,0.212,0.386363636
0.18,971,0.6314,0.708703939,0.4462,0.547619048,0.1834,0.295454545
0.18,981,0.6314,0.708703939,0.4462,0.547619048,0.1834,0.295454545
0.18,991,0.6314,0.708703939,0.4462,0.547619048,0.1834,0.295454545
0.18,1001,0.6314,0.708703939,0.4462,0.547619048,0.1834,0.295454545
0.18,1000,0.6314,0.708703939,0.4462,0.547619048,0.1834,0.295454545
0.29,241,0.6797,0.933429812,0.387,0.547151138,0.0276,0.045454545
0.23,231,0.6251,0.690875801,0.4528,0.547058113,0.2026,0.431818182
0.26,121,0.6258,0.693063229,0.4516,0.546863647,0.2,0.295454545
0.24,161,0.6223,0.683468347,0.4556,0.54674187,0.211,0.386363636
0.28,121,0.6416,0.743633861,0.4322,0.546673413,0.149,0.068181818
0.17,1260,0.6304,0.707115629,0.4452,0.546391753,0.1844,0.295454545
0.17,1270,0.6304,0.707115629,0.4452,0.546391753,0.1844,0.295454545
0.17,1280,0.6304,0.707115629,0.4452,0.546391753,0.1844,0.295454545
0.17,1290,0.6304,0.707115629,0.4452,0.546391753,0.1844,0.295454545
0.17,1300,0.6304,0.707115629,0.4452,0.546391753,0.1844,0.295454545
0.17,1310,0.6304,0.707115629,0.4452,0.546391753,0.1844,0.295454545
0.17,1320,0.6304,0.707115629,0.4452,0.546391753,0.1844,0.295454545
0.17,1330,0.6304,0.707115629,0.4452,0.546391753,0.1844,0.295454545
0.27,121,0.6317,0.711260828,0.4434,0.546260934,0.18,0.204545455
0.17,1230,0.6302,0.706666667,0.4452,0.546257669,0.1848,0.295454545
0.17,1240,0.6302,0.706666667,0.4452,0.546257669,0.1848,0.295454545
0.17,1250,0.6302,0.706666667,0.4452,0.546257669,0.1848,0.295454545
0.18,1010,0.6307,0.708320051,0.4444,0.546147229,0.183,0.272727273
0.18,1020,0.6307,0.708320051,0.4444,0.546147229,0.183,0.272727273
0.18,1030,0.6307,0.708320051,0.4444,0.546147229,0.183,0.272727273
0.18,1040,0.6307,0.708320051,0.4444,0.546147229,0.183,0.272727273
0.18,1050,0.6307,0.708320051,0.4444,0.546147229,0.183,0.272727273
0.18,1060,0.6307,0.708320051,0.4444,0.546147229,0.183,0.272727273
0.18,1070,0.6307,0.708320051,0.4444,0.546147229,0.183,0.272727273
0.18,1080,0.6307,0.708320051,0.4444,0.546147229,0.183,0.272727273
0.18,1090,0.6307,0.708320051,0.4444,0.546147229,0.183,0.272727273
0.18,1100,0.6307,0.708320051,0.4444,0.546147229,0.183,0.272727273
0.18,1110,0.6307,0.708320051,0.4444,0.546147229,0.183,0.272727273
0.18,1120,0.6307,0.708320051,0.4444,0.546147229,0.183,0.272727273
0.18,1130,0.6307,0.708320051,0.4444,0.546147229,0.183,0.272727273
0.18,1140,0.6307,0.708320051,0.4444,0.546147229,0.183,0.272727273
0.18,1150,0.6307,0.708320051,0.4444,0.546147229,0.183,0.272727273
0.19,611,0.6291,0.703563545,0.4462,0.546077591,0.188,0.227272727
0.24,171,0.622,0.683403488,0.4546,0.54600048,0.2106,0.386363636
0.23,241,0.6246,0.690636475,0.4514,0.545960329,0.2022,0.409090909
0.19,621,0.6291,0.70382065,0.4458,0.545855271,0.1876,0.227272727
0.19,631,0.6291,0.70382065,0.4458,0.545855271,0.1876,0.227272727
0.21,481,0.627,0.697942643,0.4478,0.545565302,0.1938,0.227272727
0.21,491,0.627,0.697942643,0.4478,0.545565302,0.1938,0.227272727
0.21,501,0.627,0.697942643,0.4478,0.545565302,0.1938,0.227272727
0.21,461,0.6269,0.697725148,0.4478,0.545498843,0.194,0.227272727
0.21,471,0.6269,0.697725148,0.4478,0.545498843,0.194,0.227272727
0.19,651,0.6289,0.70402026,0.4448,0.545164849,0.187,0.227272727
0.19,641,0.6286,0.703352309,0.4448,0.544964469,0.1876,0.227272727
0.21,511,0.6266,0.697565543,0.447,0.544856168,0.1938,0.204545455
0.21,521,0.6266,0.697565543,0.447,0.544856168,0.1938,0.204545455
0.16,1630,0.6293,0.70582617,0.4434,0.544650534,0.1848,0.204545455
0.16,1640,0.6293,0.70582617,0.4434,0.544650534,0.1848,0.204545455
0.16,1650,0.6293,0.70582617,0.4434,0.544650534,0.1848,0.204545455
0.21,531,0.6265,0.697594502,0.4466,0.544567736,0.1936,0.204545455
0.21,541,0.6265,0.697594502,0.4466,0.544567736,0.1936,0.204545455
0.16,1680,0.6293,0.705957311,0.4432,0.544538641,0.1846,0.204545455
0.16,1660,0.6292,0.705732484,0.4432,0.544471744,0.1848,0.204545455
0.16,1670,0.6292,0.705732484,0.4432,0.544471744,0.1848,0.204545455
0.16,1690,0.6291,0.705769844,0.4428,0.544180902,0.1846,0.204545455
0.16,1700,0.6291,0.705769844,0.4428,0.544180902,0.1846,0.204545455
0.16,1710,0.6291,0.705769844,0.4428,0.544180902,0.1846,0.204545455
0.18,1160,0.6296,0.707426376,0.442,0.544066962,0.1828,0.25
0.25,141,0.627,0.699811202,0.4448,0.543898264,0.1908,0.340909091
0.16,1740,0.6291,0.706164165,0.4422,0.543844546,0.184,0.204545455
0.16,1750,0.6291,0.706164165,0.4422,0.543844546,0.184,0.204545455
