self_radius,self_count,accuracy,precision,recall,f1,far,uc
self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.07,1110,0.717,0.676652556,0.8312,0.746006103,0.3972,0.531746032
0.07,1120,0.717,0.676652556,0.8312,0.746006103,0.3972,0.531746032
0.09,841,0.7225,0.687763713,0.815,0.745995423,0.37,0.505291005
0.09,851,0.7225,0.687763713,0.815,0.745995423,0.37,0.505291005
0.09,861,0.7225,0.687763713,0.815,0.745995423,0.37,0.505291005
0.23,71,0.7276,0.69881202,0.8,0.745990302,0.3448,0.489417989
0.07,1050,0.7165,0.675759052,0.8324,0.745944977,0.3994,0.531746032
0.07,1060,0.7165,0.675759052,0.8324,0.745944977,0.3994,0.531746032
0.07,1070,0.7165,0.675759052,0.8324,0.745944977,0.3994,0.531746032
0.07,1080,0.7165,0.675759052,0.8324,0.745944977,0.3994,0.531746032
0.16,211,0.7269,0.697338668,0.8018,0.745929854,0.348,0.489417989
0.18,71,0.7183,0.679316576,0.827,0.745918643,0.3904,0.494708995
0.11,841,0.7279,0.699597127,0.7988,0.745914651,0.343,0.489417989
0.11,851,0.7279,0.699597127,0.7988,0.745914651,0.343,0.489417989
0.11,861,0.7279,0.699597127,0.7988,0.745914651,0.343,0.489417989
0.11,871,0.7279,0.699597127,0.7988,0.745914651,0.343,0.489417989
0.11,881,0.7279,0.699597127,0.7988,0.745914651,0.343,0.489417989
0.08,611,0.7172,0.677161501,0.8302,0.74591195,0.3958,0.526455026
0.08,621,0.7172,0.677161501,0.8302,0.74591195,0.3958,0.526455026
0.08,631,0.7172,0.677161501,0.8302,0.74591195,0.3958,0.526455026
0.11,921,0.728,0.699859748,0.7984,0.745889387,0.3424,0.489417989
0.11,931,0.728,0.699859748,0.7984,0.745889387,0.3424,0.489417989
0.11,941,0.728,0.699859748,0.7984,0.745889387,0.3424,0.489417989
0.11,951,0.728,0.699859748,0.7984,0.745889387,0.3424,0.489417989
0.11,961,0.728,0.699859748,0.7984,0.745889387,0.3424,0.489417989
0.11,971,0.728,0.699859748,0.7984,0.745889387,0.3424,0.489417989
0.11,981,0.728,0.699859748,0.7984,0.745889387,0.3424,0.489417989
0.11,1140,0.7288,0.701692525,0.796,0.745877061,0.3384,0.489417989
0.11,1150,0.7288,0.701692525,0.796,0.745877061,0.3384,0.489417989
0.07,1090,0.7165,0.675873274,0.832,0.745853877,0.399,0.531746032
0.07,1100,0.7165,0.675873274,0.832,0.745853877,0.399,0.531746032
0.15,361,0.7319,0.708956569,0.7868,0.745852687,0.323,0.489417989
0.11,791,0.7278,0.699474606,0.7988,0.745845005,0.3432,0.489417989
0.11,801,0.7278,0.699474606,0.7988,0.745845005,0.3432,0.489417989
0.11,811,0.7278,0.699474606,0.7988,0.745845005,0.3432,0.489417989
0.11,821,0.7278,0.699474606,0.7988,0.745845005,0.3432,0.489417989
0.11,831,0.7278,0.699474606,0.7988,0.745845005,0.3432,0.489417989
0.15,231,0.7271,0.697925745,0.8008,0.745832169,0.3466,0.489417989
0.11,991,0.7281,0.700193084,0.7978,0.745816584,0.3416,0.489417989
0.11,1001,0.7281,0.700193084,0.7978,0.745816584,0.3416,0.489417989
0.11,1000,0.7281,0.700193084,0.7978,0.745816584,0.3416,0.489417989
0.09,801,0.7221,0.687173437,0.8154,0.745815421,0.3712,0.505291005
0.15,191,0.7246,0.692492287,0.808,0.745800258,0.3588,0.489417989
0.26,31,0.7143,0.671742266,0.8382,0.745795889,0.4096,0.661375661
0.09,791,0.722,0.686994609,0.8156,0.745793709,0.3716,0.505291005
0.24,91,0.7297,0.703887804,0.793,0.745791404,0.3336,0.489417989
0.24,111,0.7301,0.704824639,0.7918,0.745785062,0.3316,0.489417989
0.15,181,0.7245,0.692307692,0.8082,0.745778352,0.3592,0.489417989
0.12,201,0.7193,0.681509684,0.8234,0.745765782,0.3848,0.489417989
0.11,431,0.7255,0.694497154,0.8052,0.745762712,0.3542,0.489417989
0.11,441,0.7255,0.694497154,0.8052,0.745762712,0.3542,0.489417989
0.23,81,0.7276,0.699159958,0.799,0.74575322,0.3438,0.489417989
0.2,71,0.7218,0.686637496,0.816,0.74575032,0.3724,0.489417989
0.24,101,0.7297,0.70396022,0.7928,0.74574358,0.3334,0.489417989
0.11,1110,0.7286,0.701445189,0.796,0.745737306,0.3388,0.489417989
0.11,1120,0.7286,0.701445189,0.796,0.745737306,0.3388,0.489417989
0.11,1130,0.7286,0.701445189,0.796,0.745737306,0.3388,0.489417989
0.1,771,0.7251,0.693684392,0.8062,0.74572195,0.356,0.494708995
0.15,221,0.7255,0.69456428,0.805,0.745715609,0.354,0.489417989
0.15,241,0.727,0.697873082,0.8006,0.74571535,0.3466,0.489417989
0.27,61,0.7319,0.709182753,0.7862,0.745708053,0.3224,0.53968254
0.11,781,0.7276,0.699229692,0.7988,0.745705751,0.3436,0.489417989
0.15,381,0.7318,0.708979445,0.7864,0.745685568,0.3228,0.489417989
0.15,391,0.7318,0.708979445,0.7864,0.745685568,0.3228,0.489417989
0.11,451,0.7255,0.694631452,0.8048,0.745668489,0.3538,0.489417989
0.15,411,0.7319,0.709258257,0.786,0.745659805,0.3222,0.489417989
0.15,421,0.7319,0.709258257,0.786,0.745659805,0.3222,0.489417989
0.09,781,0.7218,0.68676322,0.8156,0.745657341,0.372,0.505291005
0.15,331,0.731,0.707137733,0.7886,0.74565053,0.3266,0.489417989
0.15,341,0.731,0.707137733,0.7886,0.74565053,0.3266,0.489417989
0.15,351,0.731,0.707137733,0.7886,0.74565053,0.3266,0.489417989
0.2,101,0.723,0.689303905,0.812,0.7456382,0.366,0.489417989
0.19,61,0.7094,0.662982565,0.8518,0.745623249,0.433,0.584656085
0.15,371,0.7317,0.708851632,0.7864,0.745614867,0.323,0.489417989
0.2,111,0.7233,0.68997788,0.811,0.745610003,0.3644,0.489417989
0.11,1010,0.7282,0.700738916,0.7966,0.745600899,0.3402,0.489417989
0.11,1020,0.7282,0.700738916,0.7966,0.745600899,0.3402,0.489417989
0.11,1030,0.7282,0.700738916,0.7966,0.745600899,0.3402,0.489417989
0.09,771,0.7217,0.686647584,0.8156,0.745589176,0.3722,0.505291005
0.15,141,0.7232,0.689795918,0.8112,0.745588235,0.3648,0.489417989
0.15,151,0.7232,0.689795918,0.8112,0.745588235,0.3648,0.489417989
0.12,261,0.7249,0.693445725,0.8062,0.745584019,0.3564,0.489417989
0.15,171,0.7236,0.690654843,0.81,0.745581738,0.3628,0.489417989
0.15,401,0.7317,0.708926961,0.7862,0.745566619,0.3228,0.489417989
0.11,1040,0.7281,0.700686257,0.7964,0.745483478,0.3402,0.489417989
0.15,161,0.7231,0.689743154,0.811,0.745472929,0.3648,0.489417989
0.08,581,0.7162,0.675772358,0.8312,0.745470852,0.3988,0.526455026
0.08,591,0.7162,0.675772358,0.8312,0.745470852,0.3988,0.526455026
0.16,141,0.7243,0.692334076,0.8074,0.745452867,0.3588,0.489417989
0.1,761,0.7247,0.693207223,0.8062,0.74544614,0.3568,0.494708995
0.16,81,0.7143,0.672183834,0.8366,0.745433485,0.408,0.505291005
0.11,381,0.7246,0.693021657,0.8064,0.745424293,0.3572,0.489417989
0.11,391,0.7246,0.693021657,0.8064,0.745424293,0.3572,0.489417989
0.11,401,0.7246,0.693021657,0.8064,0.745424293,0.3572,0.489417989
0.11,411,0.7248,0.693459552,0.8058,0.745420907,0.3562,0.489417989
0.11,421,0.7248,0.693459552,0.8058,0.745420907,0.3562,0.489417989
0.16,151,0.7243,0.692400069,0.8072,0.745405855,0.3586,0.489417989
0.11,1050,0.7281,0.70082761,0.796,0.745388145,0.3398,0.489417989
0.11,1060,0.7281,0.70082761,0.796,0.745388145,0.3398,0.489417989
0.11,1070,0.7281,0.70082761,0.796,0.745388145,0.3398,0.489417989
0.11,1080,0.7281,0.70082761,0.796,0.745388145,0.3398,0.489417989
0.11,1090,0.7281,0.70082761,0.796,0.745388145,0.3398,0.489417989
0.11,1100,0.7281,0.70082761,0.796,0.745388145,0.3398,0.489417989
0.15,111,0.7143,0.67223919,0.8364,0.745388112,0.4078,0.492063492
0.1,701,0.7246,0.693088033,0.8062,0.745377219,0.357,0.494708995
0.1,711,0.7246,0.693088033,0.8062,0.745377219,0.357,0.494708995
0.1,721,0.7246,0.693088033,0.8062,0.745377219,0.357,0.494708995
0.1,731,0.7246,0.693088033,0.8062,0.745377219,0.357,0.494708995
0.1,741,0.7246,0.693088033,0.8062,0.745377219,0.357,0.494708995
0.1,751,0.7246,0.693088033,0.8062,0.745377219,0.357,0.494708995
0.08,601,0.7164,0.676278918,0.8302,0.74537619,0.3974,0.526455026
0.12,1160,0.7319,0.709712425,0.7848,0.745369931,0.321,0.489417989
0.11,771,0.7271,0.698618156,0.7988,0.745357843,0.3446,0.489417989
0.11,371,0.7245,0.692902561,0.8064,0.745355393,0.3574,0.489417989
0.16,191,0.7255,0.695102959,0.8034,0.745338158,0.3524,0.489417989
0.09,761,0.7213,0.686185428,0.8156,0.745316641,0.373,0.505291005
0.2,81,0.7215,0.686604886,0.815,0.745313214,0.372,0.489417989
0.11,361,0.7244,0.692783505,0.8064,0.745286506,0.3576,0.489417989
0.18,61,0.7071,0.659332205,0.857,0.745282198,0.4428,0.592592593
0.11,1160,0.7287,0.702353566,0.7938,0.745282133,0.3364,0.489417989
0.18,361,0.744,0.741584158,0.749,0.745273632,0.261,0.44973545
0.27,41,0.7293,0.703749778,0.792,0.745271478,0.3334,0.555555556
0.22,71,0.7256,0.695426195,0.8028,0.745265503,0.3516,0.489417989
0.12,251,0.7243,0.692598317,0.8066,0.745264714,0.358,0.489417989
0.09,701,0.7212,0.686069987,0.8156,0.745248538,0.3732,0.505291005
0.09,711,0.7212,0.686069987,0.8156,0.745248538,0.3732,0.505291005
0.09,721,0.7212,0.686069987,0.8156,0.745248538,0.3732,0.505291005
0.09,731,0.7212,0.686069987,0.8156,0.745248538,0.3732,0.505291005
0.09,741,0.7212,0.686069987,0.8156,0.745248538,0.3732,0.505291005
0.09,751,0.7212,0.686069987,0.8156,0.745248538,0.3732,0.505291005
0.1,651,0.7244,0.692849777,0.8062,0.745239416,0.3574,0.494708995
0.1,661,0.7244,0.692849777,0.8062,0.745239416,0.3574,0.494708995
0.1,671,0.7244,0.692849777,0.8062,0.745239416,0.3574,0.494708995
0.1,681,0.7244,0.692849777,0.8062,0.745239416,0.3574,0.494708995
0.1,691,0.7244,0.692849777,0.8062,0.745239416,0.3574,0.494708995
0.26,51,0.7246,0.693287435,0.8056,0.745235893,0.3564,0.560846561
0.1,421,0.7218,0.68739439,0.8136,0.745191427,0.37,0.497354497
0.27,51,0.7293,0.703894718,0.7916,0.745175562,0.333,0.555555556
0.16,161,0.7241,0.692294491,0.8068,0.745174102,0.3586,0.489417989
0.26,41,0.7245,0.693168129,0.8056,0.74516696,0.3566,0.560846561
0.09,661,0.721,0.685776732,0.8158,0.745158933,0.3738,0.505291005
0.09,671,0.721,0.685776732,0.8158,0.745158933,0.3738,0.505291005
0.18,371,0.7439,0.741532977,0.7488,0.745148771,0.261,0.44973545
0.15,271,0.73,0.705577404,0.7894,0.745138758,0.3294,0.489417989
0.15,281,0.73,0.705577404,0.7894,0.745138758,0.3294,0.489417989
0.08,561,0.7157,0.675223396,0.8312,0.74513671,0.3998,0.526455026
0.08,571,0.7157,0.675223396,0.8312,0.74513671,0.3998,0.526455026
0.16,181,0.7252,0.694742304,0.8034,0.745130774,0.353,0.489417989
0.1,411,0.7217,0.687278256,0.8136,0.74512318,0.3702,0.497354497
0.1,431,0.7219,0.687700897,0.813,0.745119604,0.3692,0.497354497
0.1,441,0.7219,0.687700897,0.813,0.745119604,0.3692,0.497354497
0.16,361,0.7329,0.712538784,0.7808,0.745109266,0.315,0.489417989
0.09,651,0.7209,0.685661456,0.8158,0.745090876,0.374,0.505291005
0.15,321,0.7302,0.706124642,0.7886,0.745086924,0.3282,0.489417989
0.11,701,0.7267,0.698129698,0.7988,0.74507975,0.3454,0.489417989
0.11,711,0.7267,0.698129698,0.7988,0.74507975,0.3454,0.489417989
0.11,721,0.7267,0.698129698,0.7988,0.74507975,0.3454,0.489417989
0.11,731,0.7267,0.698129698,0.7988,0.74507975,0.3454,0.489417989
0.11,741,0.7267,0.698129698,0.7988,0.74507975,0.3454,0.489417989
0.11,751,0.7267,0.698129698,0.7988,0.74507975,0.3454,0.489417989
0.11,761,0.7267,0.698129698,0.7988,0.74507975,0.3454,0.489417989
0.08,551,0.7156,0.67511371,0.8312,0.745069918,0.4,0.526455026
0.16,381,0.7329,0.712616396,0.7806,0.745060609,0.3148,0.489417989
0.16,391,0.7329,0.712616396,0.7806,0.745060609,0.3148,0.489417989
0.15,101,0.7136,0.671318576,0.837,0.74505964,0.4098,0.492063492
0.11,681,0.7266,0.697938505,0.799,0.745057814,0.3458,0.489417989
0.16,171,0.7246,0.693553947,0.8048,0.745047213,0.3556,0.489417989
0.09,681,0.7209,0.685723894,0.8156,0.745044304,0.3738,0.505291005
0.09,691,0.7209,0.685723894,0.8156,0.745044304,0.3738,0.505291005
0.09,1320,0.7261,0.696848337,0.8004,0.745043284,0.3482,0.494708995
0.09,1330,0.7261,0.696848337,0.8004,0.745043284,0.3482,0.494708995
0.1,401,0.7213,0.686562131,0.8144,0.745037051,0.3718,0.497354497
0.22,81,0.7254,0.695320624,0.8024,0.745032498,0.3516,0.489417989
0.15,291,0.7299,0.705524763,0.7892,0.745020296,0.3294,0.489417989
0.23,91,0.7272,0.699368199,0.797,0.744999065,0.3426,0.489417989
0.23,101,0.7272,0.699368199,0.797,0.744999065,0.3426,0.489417989
0.15,121,0.7172,0.678325123,0.8262,0.744995491,0.3918,0.489417989
0.16,371,0.7328,0.712486309,0.7806,0.744989502,0.315,0.489417989
0.1,381,0.7212,0.686446392,0.8144,0.744968899,0.372,0.497354497
0.1,391,0.7212,0.686446392,0.8144,0.744968899,0.372,0.497354497
0.15,131,0.7172,0.678383706,0.826,0.744949495,0.3916,0.489417989
0.14,251,0.7276,0.700352113,0.7956,0.74494382,0.3404,0.489417989
0.11,691,0.7265,0.697885724,0.7988,0.744940781,0.3458,0.489417989
0.15,91,0.7134,0.671103271,0.837,0.74492702,0.4102,0.492063492
0.16,221,0.7262,0.697244506,0.7996,0.744922676,0.3472,0.489417989
0.14,261,0.7277,0.70061674,0.7952,0.744918033,0.3398,0.489417989
0.09,1170,0.7259,0.696605744,0.8004,0.744904607,0.3486,0.494708995
0.09,1180,0.7259,0.696605744,0.8004,0.744904607,0.3486,0.494708995
0.09,1190,0.7259,0.696605744,0.8004,0.744904607,0.3486,0.494708995
0.09,1200,0.7259,0.696605744,0.8004,0.744904607,0.3486,0.494708995
0.09,1210,0.7259,0.696605744,0.8004,0.744904607,0.3486,0.494708995
0.09,1220,0.7259,0.696605744,0.8004,0.744904607,0.3486,0.494708995
0.09,1230,0.7259,0.696605744,0.8004,0.744904607,0.3486,0.494708995
0.09,1240,0.7259,0.696605744,0.8004,0.744904607,0.3486,0.494708995
0.09,1250,0.7259,0.696605744,0.8004,0.744904607,0.3486,0.494708995
0.09,1260,0.7259,0.696605744,0.8004,0.744904607,0.3486,0.494708995
0.09,1270,0.7259,0.696605744,0.8004,0.744904607,0.3486,0.494708995
0.09,1280,0.7259,0.696605744,0.8004,0.744904607,0.3486,0.494708995
0.09,1290,0.7259,0.696605744,0.8004,0.744904607,0.3486,0.494708995
0.09,1300,0.7259,0.696605744,0.8004,0.744904607,0.3486,0.494708995
0.09,1310,0.7259,0.696605744,0.8004,0.744904607,0.3486,0.494708995
0.15,301,0.7298,0.705472103,0.789,0.744901813,0.3294,0.489417989
0.15,311,0.7298,0.705472103,0.789,0.744901813,0.3294,0.489417989
0.1,361,0.7211,0.686330693,0.8144,0.744900759,0.3722,0.497354497
0.1,371,0.7211,0.686330693,0.8144,0.744900759,0.3722,0.497354497
0.11,651,0.7263,0.697503927,0.7992,0.744897008,0.3466,0.489417989
0.11,661,0.7263,0.697503927,0.7992,0.744897008,0.3466,0.489417989
0.11,671,0.7263,0.697503927,0.7992,0.744897008,0.3466,0.489417989
0.25,61,0.7225,0.689297261,0.8102,0.744874506,0.3652,0.544973545
0.09,611,0.7201,0.684307486,0.8172,0.744872847,0.377,0.505291005
0.09,621,0.7201,0.684307486,0.8172,0.744872847,0.377,0.505291005
0.09,631,0.7201,0.684307486,0.8172,0.744872847,0.377,0.505291005
0.23,111,0.7274,0.700035186,0.7958,0.744852115,0.341,0.489417989
0.12,191,0.7173,0.678730054,0.8252,0.744832566,0.3906,0.489417989
0.1,641,0.7238,0.692135989,0.8062,0.744826312,0.3586,0.494708995
0.11,521,0.7253,0.695403296,0.8018,0.74482118,0.3512,0.489417989
0.16,401,0.7327,0.712511416,0.7802,0.744821002,0.3148,0.489417989
0.08,1320,0.7222,0.688752973,0.8108,0.744809848,0.3664,0.5
0.08,1330,0.7222,0.688752973,0.8108,0.744809848,0.3664,0.5
0.1,451,0.7218,0.687966102,0.8118,0.744770642,0.3682,0.497354497
0.1,521,0.7224,0.689244384,0.81,0.744759103,0.3652,0.494708995
0.16,421,0.7327,0.712666789,0.7798,0.744723522,0.3144,0.489417989
0.09,641,0.7203,0.684970613,0.8158,0.744682793,0.3752,0.505291005
0.16,411,0.7326,0.71253655,0.7798,0.744652406,0.3146,0.489417989
0.08,1170,0.7219,0.688338143,0.811,0.744651547,0.3672,0.5
0.08,1180,0.7219,0.688338143,0.811,0.744651547,0.3672,0.5
0.08,1190,0.7219,0.688338143,0.811,0.744651547,0.3672,0.5
0.08,1200,0.7219,0.688338143,0.811,0.744651547,0.3672,0.5
0.08,1210,0.7219,0.688338143,0.811,0.744651547,0.3672,0.5
0.08,1220,0.7219,0.688338143,0.811,0.744651547,0.3672,0.5
0.18,381,0.7436,0.741666667,0.7476,0.744621514,0.2604,0.44973545
0.18,391,0.7436,0.741666667,0.7476,0.744621514,0.2604,0.44973545
0.18,401,0.7436,0.741666667,0.7476,0.744621514,0.2604,0.44973545
0.18,411,0.7436,0.741666667,0.7476,0.744621514,0.2604,0.44973545
0.18,421,0.7436,0.741666667,0.7476,0.744621514,0.2604,0.44973545
0.11,491,0.725,0.695041609,0.8018,0.74461367,0.3518,0.489417989
0.11,501,0.725,0.695041609,0.8018,0.74461367,0.3518,0.489417989
0.11,511,0.725,0.695041609,0.8018,0.74461367,0.3518,0.489417989
0.08,1270,0.7219,0.688402106,0.8108,0.744604647,0.367,0.5
0.08,1280,0.7219,0.688402106,0.8108,0.744604647,0.367,0.5
0.08,1290,0.7219,0.688402106,0.8108,0.744604647,0.367,0.5
0.08,1300,0.7219,0.688402106,0.8108,0.744604647,0.367,0.5
0.08,1310,0.7219,0.688402106,0.8108,0.744604647,0.367,0.5
0.09,601,0.7197,0.683849372,0.8172,0.744601367,0.3778,0.505291005
0.27,111,0.7395,0.730332756,0.7594,0.744582802,0.2804,0.489417989
0.27,101,0.7392,0.729558541,0.7602,0.744564153,0.2818,0.489417989
0.07,1320,0.7175,0.679485064,0.8234,0.744551949,0.3884,0.531746032
0.07,1330,0.7175,0.679485064,0.8234,0.744551949,0.3884,0.531746032
0.11,641,0.7258,0.69689571,0.7992,0.744550028,0.3476,0.489417989
0.11,461,0.7249,0.69492113,0.8018,0.744544526,0.352,0.489417989
0.11,471,0.7249,0.69492113,0.8018,0.744544526,0.352,0.489417989
0.11,481,0.7249,0.69492113,0.8018,0.744544526,0.352,0.489417989
0.08,1230,0.7218,0.688285229,0.8108,0.744536272,0.3672,0.5
0.08,1240,0.7218,0.688285229,0.8108,0.744536272,0.3672,0.5
0.08,1250,0.7218,0.688285229,0.8108,0.744536272,0.3672,0.5
0.08,1260,0.7218,0.688285229,0.8108,0.744536272,0.3672,0.5
0.1,581,0.7231,0.691042987,0.807,0.744533629,0.3608,0.494708995
0.1,591,0.7231,0.691042987,0.807,0.744533629,0.3608,0.494708995
0.1,601,0.7232,0.691292424,0.8066,0.74450803,0.3602,0.494708995
0.1,611,0.7232,0.691292424,0.8066,0.74450803,0.3602,0.494708995
0.1,621,0.7232,0.691292424,0.8066,0.74450803,0.3602,0.494708995
0.1,631,0.7232,0.691292424,0.8066,0.74450803,0.3602,0.494708995
0.17,81,0.7152,0.675073218,0.8298,0.744482325,0.3994,0.494708995
0.1,551,0.723,0.690924658,0.807,0.744464945,0.361,0.494708995
0.1,561,0.723,0.690924658,0.807,0.744464945,0.361,0.494708995
0.1,571,0.723,0.690924658,0.807,0.744464945,0.361,0.494708995
0.09,581,0.7193,0.683269263,0.8176,0.744423199,0.379,0.505291005
0.1,501,0.7219,0.688658391,0.81,0.744416873,0.3662,0.494708995
0.1,511,0.7219,0.688658391,0.81,0.744416873,0.3662,0.494708995
0.1,491,0.7218,0.688541312,0.81,0.744348465,0.3664,0.494708995
0.09,591,0.7192,0.683216316,0.8174,0.744308869,0.379,0.505291005
0.22,91,0.7251,0.695705095,0.8002,0.744302856,0.35,0.489417989
0.1,461,0.7217,0.688424273,0.81,0.74428007,0.3666,0.494708995
0.1,471,0.7217,0.688424273,0.81,0.74428007,0.3666,0.494708995
0.1,481,0.7217,0.688424273,0.81,0.74428007,0.3666,0.494708995
0.07,901,0.7129,0.670949093,0.8356,0.744277189,0.4098,0.542328042
0.07,911,0.7129,0.670949093,0.8356,0.744277189,0.4098,0.542328042
0.07,921,0.7129,0.670949093,0.8356,0.744277189,0.4098,0.542328042
0.07,931,0.7129,0.670949093,0.8356,0.744277189,0.4098,0.542328042
0.07,941,0.7129,0.670949093,0.8356,0.744277189,0.4098,0.542328042
0.07,951,0.7129,0.670949093,0.8356,0.744277189,0.4098,0.542328042
0.07,961,0.7129,0.670949093,0.8356,0.744277189,0.4098,0.542328042
0.07,971,0.7129,0.670949093,0.8356,0.744277189,0.4098,0.542328042
0.07,981,0.7129,0.670949093,0.8356,0.744277189,0.4098,0.542328042
0.16,231,0.7269,0.699771086,0.7948,0.744264444,0.341,0.489417989
0.16,241,0.7269,0.699771086,0.7948,0.744264444,0.341,0.489417989
0.11,621,0.7253,0.696288552,0.7992,0.744203371,0.3486,0.489417989
0.11,631,0.7253,0.696288552,0.7992,0.744203371,0.3486,0.489417989
0.07,1520,0.718,0.680942895,0.8204,0.744194485,0.3844,0.531746032
0.07,1170,0.7169,0.678753915,0.8236,0.744194452,0.3898,0.531746032
0.07,1180,0.7169,0.678753915,0.8236,0.744194452,0.3898,0.531746032
0.07,1190,0.7169,0.678753915,0.8236,0.744194452,0.3898,0.531746032
0.07,1200,0.7169,0.678753915,0.8236,0.744194452,0.3898,0.531746032
0.07,1210,0.7169,0.678753915,0.8236,0.744194452,0.3898,0.531746032
0.07,1220,0.7169,0.678753915,0.8236,0.744194452,0.3898,0.531746032
0.07,991,0.7131,0.671440064,0.8346,0.744181899,0.4084,0.542328042
0.07,1001,0.7131,0.671440064,0.8346,0.744181899,0.4084,0.542328042
0.07,1000,0.7131,0.671440064,0.8346,0.744181899,0.4084,0.542328042
0.11,591,0.7252,0.69609892,0.7994,0.744181717,0.349,0.489417989
0.16,71,0.7121,0.669598593,0.8374,0.744157114,0.4132,0.505291005
0.09,551,0.7189,0.682812761,0.8176,0.74415218,0.3798,0.505291005
0.09,561,0.7189,0.682812761,0.8176,0.74415218,0.3798,0.505291005
0.09,571,0.7189,0.682812761,0.8176,0.74415218,0.3798,0.505291005
0.07,1300,0.7169,0.678812861,0.8234,0.744148215,0.3896,0.531746032
0.07,1310,0.7169,0.678812861,0.8234,0.744148215,0.3896,0.531746032
0.07,891,0.7127,0.670733665,0.8356,0.744144626,0.4102,0.542328042
0.11,601,0.7252,0.696167247,0.7992,0.744134078,0.3488,0.489417989
0.11,611,0.7252,0.696167247,0.7992,0.744134078,0.3488,0.489417989
0.11,581,0.7251,0.695977712,0.7994,0.744112445,0.3492,0.489417989
0.1,1170,0.7268,0.699788584,0.7944,0.744098913,0.3408,0.489417989
0.1,1180,0.7268,0.699788584,0.7944,0.744098913,0.3408,0.489417989
0.1,1190,0.7268,0.699788584,0.7944,0.744098913,0.3408,0.489417989
0.1,1200,0.7268,0.699788584,0.7944,0.744098913,0.3408,0.489417989
0.1,1210,0.7268,0.699788584,0.7944,0.744098913,0.3408,0.489417989
0.07,1530,0.7193,0.683699112,0.8162,0.744097001,0.3776,0.521164021
0.07,1540,0.7193,0.683699112,0.8162,0.744097001,0.3776,0.521164021
0.07,1550,0.7193,0.683699112,0.8162,0.744097001,0.3776,0.521164021
0.07,1560,0.7193,0.683699112,0.8162,0.744097001,0.3776,0.521164021
0.07,1570,0.7193,0.683699112,0.8162,0.744097001,0.3776,0.521164021
0.07,1580,0.7193,0.683699112,0.8162,0.744097001,0.3776,0.521164021
0.07,1590,0.7193,0.683699112,0.8162,0.744097001,0.3776,0.521164021
0.07,1230,0.7168,0.678700956,0.8234,0.744080969,0.3898,0.531746032
0.07,1240,0.7168,0.678700956,0.8234,0.744080969,0.3898,0.531746032
0.07,1250,0.7168,0.678700956,0.8234,0.744080969,0.3898,0.531746032
0.07,1260,0.7168,0.678700956,0.8234,0.744080969,0.3898,0.531746032
0.07,1270,0.7168,0.678700956,0.8234,0.744080969,0.3898,0.531746032
0.07,1280,0.7168,0.678700956,0.8234,0.744080969,0.3898,0.531746032
0.07,1290,0.7168,0.678700956,0.8234,0.744080969,0.3898,0.531746032
0.16,271,0.7301,0.70748422,0.7846,0.744049312,0.3244,0.489417989
0.16,281,0.7301,0.70748422,0.7846,0.744049312,0.3244,0.489417989
0.16,291,0.7301,0.70748422,0.7846,0.744049312,0.3244,0.489417989
0.22,101,0.7249,0.695667305,0.7996,0.744021587,0.3498,0.489417989
0.16,331,0.7304,0.70824295,0.7836,0.74401823,0.3228,0.489417989
0.16,341,0.7304,0.70824295,0.7836,0.74401823,0.3228,0.489417989
0.16,351,0.7304,0.70824295,0.7836,0.74401823,0.3228,0.489417989
0.13,451,0.731,0.709694989,0.7818,0.744004568,0.3198,0.489417989
0.14,131,0.7142,0.673750811,0.8306,0.743998567,0.4022,0.489417989
0.1,1220,0.7267,0.699735683,0.7942,0.743981265,0.3408,0.489417989
